,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
104,2020-04-14,KOKBARTL43,43.2,23.9,62,0.0,30.46,0.0
105,2020-04-15,KOKBARTL43,50.1,27.3,54,0.1,30.3,0.0
106,2020-04-16,KOKBARTL43,58.6,34.0,52,0.4,30.23,0.01
107,2020-04-17,KOKBARTL43,43.9,33.4,81,2.4,30.3,0.0
108,2020-04-18,KOKBARTL43,50.9,29.1,62,0.1,30.26,0.0
109,2020-04-19,KOKBARTL43,60.3,43.5,73,0.1,29.96,0.0
110,2020-04-20,KOKBARTL43,65.2,37.2,55,0.3,30.03,0.0
111,2020-04-21,KOKBARTL43,66.2,36.7,44,0.0,30.17,0.0
112,2020-04-22,KOKBARTL43,58.5,43.0,85,0.2,30.04,0.0
113,2020-04-23,KOKBARTL43,66.5,46.9,71,0.3,29.87,0.0
114,2020-04-24,KOKBARTL43,63.7,40.3,75,0.7,29.95,0.0
115,2020-04-25,KOKBARTL43,61.4,41.9,64,1.7,30.22,0.0
116,2020-04-26,KOKBARTL43,63.6,34.0,60,0.0,30.29,0.0
117,2020-04-27,KOKBARTL43,62.5,46.6,73,0.1,30.16,0.0
118,2020-04-28,KOKBARTL43,67.2,48.7,83,0.5,30.02,0.04
119,2020-04-29,KOKBARTL43,61.2,41.2,55,3.1,30.17,0.0
120,2020-04-30,KOKBARTL43,64.9,44.1,57,0.1,30.21,0.0
121,2020-05-01,KOKBARTL43,71.7,51.1,61,0.2,30.04,0.0
122,2020-05-02,KOKBARTL43,74.3,58.6,73,0.0,30.02,0.0
123,2020-05-03,KOKBARTL43,69.2,57.7,84,0.2,30.05,0.0
124,2020-05-04,KOKBARTL43,72.2,55.4,83,0.7,30.04,0.0
125,2020-05-05,KOKBARTL43,65.1,36.7,53,1.9,30.25,0.0
126,2020-05-06,KOKBARTL43,62.2,40.3,53,0.2,30.4,0.0
127,2020-05-07,KOKBARTL43,58.1,43.0,77,0.1,30.3,0.0
128,2020-05-08,KOKBARTL43,57.2,34.3,68,2.5,30.36,0.0
129,2020-05-09,KOKBARTL43,56.4,35.2,56,0.0,30.39,0.0
130,2020-05-10,KOKBARTL43,55.3,34.2,55,1.0,30.45,0.0
131,2020-05-11,KOKBARTL43,45.8,35.6,84,0.1,30.5,0.0
132,2020-05-12,KOKBARTL43,48.2,42.6,97,0.3,30.3,0.0
133,2020-05-13,KOKBARTL43,58.4,49.8,97,0.1,30.14,0.0
134,2020-05-14,KOKBARTL43,74.2,65.1,82,0.1,29.96,0.0
135,2020-05-15,KOKBARTL43,64.3,58.3,93,0.4,30.1,0.0
136,2020-05-16,KOKBARTL43,65.8,58.5,90,0.0,30.01,0.0
137,2020-05-17,KOKBARTL43,66.1,53.6,76,2.0,30.07,0.0
138,2020-05-18,KOKBARTL43,61.8,49.8,75,0.6,30.1,0.0
139,2020-05-19,KOKBARTL43,61.3,50.4,79,0.2,30.07,0.0
140,2020-05-20,KOKBARTL43,64.7,52.2,79,0.1,30.09,0.0
141,2020-05-21,KOKBARTL43,64.3,58.3,93,0.0,30.04,0.0
142,2020-05-22,KOKBARTL43,70.7,58.1,86,0.9,30.02,0.0
143,2020-05-23,KOKBARTL43,75.7,63.9,79,0.1,29.98,0.0
144,2020-05-24,KOKBARTL43,75.0,62.6,83,0.1,29.97,0.0
145,2020-05-25,KOKBARTL43,68.7,60.4,88,0.2,29.98,0.0
146,2020-05-26,KOKBARTL43,66.4,60.8,91,0.3,30.01,0.0
147,2020-05-27,KOKBARTL43,64.9,59.2,93,0.2,30.01,0.0
148,2020-05-28,KOKBARTL43,65.6,57.7,94,0.3,30.18,0.0
149,2020-05-29,KOKBARTL43,70.5,49.3,64,0.5,30.31,0.0
150,2020-05-30,KOKBARTL43,71.7,52.7,66,0.0,30.33,0.0
151,2020-05-31,KOKBARTL43,74.3,57.0,66,0.0,30.33,0.0
152,2020-06-01,KOKBARTL43,74.2,59.9,73,0.0,30.28,0.0
153,2020-06-02,KOKBARTL43,76.4,62.4,78,0.0,30.19,0.0
154,2020-06-03,KOKBARTL43,81.7,68.5,76,0.1,30.09,0.0
155,2020-06-04,KOKBARTL43,81.2,67.5,80,0.2,29.96,0.0
156,2020-06-05,KOKBARTL43,83.4,66.6,71,0.0,30.06,0.0
157,2020-06-06,KOKBARTL43,84.8,71.2,74,0.0,30.09,0.0
158,2020-06-07,KOKBARTL43,82.7,68.2,72,0.2,30.03,0.0
159,2020-06-08,KOKBARTL43,81.8,68.5,73,0.2,29.91,0.0
160,2020-06-09,KOKBARTL43,78.2,49.5,72,0.7,29.79,0.0
161,2020-06-10,KOKBARTL43,70.3,48.6,55,2.5,30.27,0.0
162,2020-06-11,KOKBARTL43,74.2,51.1,58,0.0,30.4,0.0
163,2020-06-12,KOKBARTL43,78.9,55.2,55,0.0,30.41,0.0
164,2020-06-13,KOKBARTL43,78.4,58.1,62,0.0,30.27,0.0
165,2020-06-14,KOKBARTL43,81.0,60.3,61,0.0,30.24,0.0
166,2020-06-15,KOKBARTL43,81.4,63.1,63,0.0,30.31,0.0
167,2020-06-16,KOKBARTL43,81.2,64.0,66,0.0,30.27,0.0
168,2020-06-17,KOKBARTL43,81.1,66.4,69,0.1,30.17,0.0
169,2020-06-18,KOKBARTL43,81.7,62.1,64,0.2,30.07,0.0
170,2020-06-19,KOKBARTL43,69.9,62.4,90,0.6,30.2,0.0
171,2020-06-20,KOKBARTL43,74.3,66.0,85,0.0,30.11,0.0
172,2020-06-21,KOKBARTL43,77.3,66.7,79,0.1,30.04,0.0
173,2020-06-22,KOKBARTL43,78.9,65.1,73,0.6,30.01,0.0
174,2020-06-23,KOKBARTL43,74.7,52.9,68,1.4,30.11,0.0
175,2020-06-24,KOKBARTL43,76.8,57.2,66,0.0,30.09,0.0
176,2020-06-25,KOKBARTL43,80.7,63.7,67,0.0,30.11,0.0
177,2020-06-26,KOKBARTL43,80.3,66.4,78,0.0,30.12,0.0
178,2020-06-27,KOKBARTL43,80.3,69.1,80,0.1,30.06,0.0
179,2020-06-28,KOKBARTL43,82.0,70.9,77,0.3,29.91,0.0
180,2020-06-29,KOKBARTL43,82.5,71.1,78,0.3,29.86,0.0
181,2020-06-30,KOKBARTL43,83.1,72.3,80,0.7,29.88,0.0
182,2020-07-01,KOKBARTL43,85.5,73.0,78,0.1,29.98,0.0
183,2020-07-02,KOKBARTL43,81.6,64.4,82,0.2,30.11,0.0
184,2020-07-03,KOKBARTL43,80.2,66.2,74,1.0,30.16,0.0
185,2020-07-04,KOKBARTL43,79.2,68.5,80,0.3,30.09,0.0
186,2020-07-05,KOKBARTL43,80.6,69.3,79,0.2,30.08,0.0
187,2020-07-06,KOKBARTL43,82.3,69.1,75,0.1,30.11,0.0
188,2020-07-07,KOKBARTL43,83.7,69.8,72,0.0,30.13,0.0
189,2020-07-08,KOKBARTL43,84.2,71.1,73,0.1,30.04,0.0
190,2020-07-09,KOKBARTL43,76.1,66.0,86,1.3,30.1,0.0
191,2020-07-10,KOKBARTL43,77.8,67.1,82,0.3,30.22,0.0
192,2020-07-11,KOKBARTL43,80.7,66.7,84,0.5,30.23,0.0
193,2020-07-12,KOKBARTL43,79.1,62.8,74,0.6,30.12,0.0
194,2020-07-13,KOKBARTL43,76.6,64.0,80,0.2,30.09,0.0
195,2020-07-14,KOKBARTL43,83.6,71.8,80,0.3,30.04,0.0
196,2020-07-15,KOKBARTL43,85.2,73.0,75,0.1,30.08,0.0
197,2020-07-16,KOKBARTL43,79.5,68.2,83,0.6,30.22,0.0
198,2020-07-17,KOKBARTL43,84.6,74.7,80,0.1,30.19,0.0
199,2020-07-18,KOKBARTL43,84.5,72.7,76,0.3,30.13,0.0
200,2020-07-19,KOKBARTL43,83.6,71.8,77,0.1,30.12,0.0
201,2020-07-20,KOKBARTL43,84.5,70.9,74,0.2,30.1,0.0
202,2020-07-21,KOKBARTL43,82.5,69.3,73,0.3,30.12,0.0
203,2020-07-22,KOKBARTL43,83.2,71.2,76,0.1,30.14,0.0
204,2020-07-23,KOKBARTL43,80.3,71.1,83,0.1,30.19,0.0
205,2020-07-24,KOKBARTL43,84.6,72.9,75,0.1,30.19,0.0
206,2020-07-25,KOKBARTL43,84.1,71.8,75,0.1,30.16,0.0
207,2020-07-26,KOKBARTL43,84.5,72.0,74,0.1,30.19,0.0
208,2020-07-27,KOKBARTL43,77.6,72.3,90,0.2,30.15,0.0
209,2020-07-28,KOKBARTL43,75.8,70.7,94,0.1,30.12,0.0
210,2020-07-29,KOKBARTL43,77.3,65.7,93,0.5,30.04,0.0
211,2020-07-30,KOKBARTL43,80.7,68.7,78,1.4,30.01,0.0
212,2020-07-31,KOKBARTL43,73.9,64.9,85,3.7,30.09,0.0
213,2020-08-01,KOKBARTL43,75.6,62.6,74,0.3,30.13,0.0
214,2020-08-02,KOKBARTL43,74.9,58.8,72,2.1,30.14,0.0
215,2020-08-03,KOKBARTL43,72.8,56.7,68,2.7,30.22,0.0
216,2020-08-04,KOKBARTL43,69.7,52.0,65,1.4,30.25,0.0
217,2020-08-05,KOKBARTL43,72.7,55.2,74,0.4,30.2,0.0
218,2020-08-06,KOKBARTL43,74.9,66.2,87,0.4,30.14,0.01
219,2020-08-07,KOKBARTL43,76.5,68.2,87,2.0,30.15,0.01
220,2020-08-08,KOKBARTL43,85.7,72.5,73,1.2,30.13,0.0
221,2020-08-09,KOKBARTL43,86.1,69.6,70,0.6,30.11,0.0
222,2020-08-10,KOKBARTL43,81.6,64.0,74,0.8,30.09,0.04
223,2020-08-11,KOKBARTL43,76.1,67.3,85,0.3,30.12,0.02
224,2020-08-12,KOKBARTL43,78.4,68.0,84,0.8,30.14,0.0
225,2020-08-13,KOKBARTL43,79.6,68.4,83,0.5,30.13,0.04
226,2020-08-14,KOKBARTL43,83.4,70.5,75,0.2,30.09,0.0
227,2020-08-15,KOKBARTL43,83.5,64.2,74,0.7,30.15,0.0
228,2020-08-16,KOKBARTL43,78.8,55.6,65,1.1,30.25,0.0
229,2020-08-17,KOKBARTL43,79.2,58.3,62,2.8,30.27,0.0
230,2020-08-18,KOKBARTL43,76.8,58.6,61,1.4,30.25,0.0
231,2020-08-19,KOKBARTL43,74.4,57.4,64,0.6,30.19,0.0
232,2020-08-20,KOKBARTL43,76.1,58.8,67,0.1,30.12,0.0
233,2020-08-21,KOKBARTL43,77.0,61.0,67,0.1,30.06,0.0
234,2020-08-22,KOKBARTL43,78.3,58.8,63,0.1,30.08,0.0
235,2020-08-23,KOKBARTL43,81.5,61.7,61,0.1,30.15,0.0
