,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCASANTA671,54.9,41.7,72,2.6,30.05
61,2020-03-02,KCASANTA671,57.9,30.3,55,2.2,30.0
62,2020-03-03,KCASANTA671,61.6,24.0,47,2.4,30.05
63,2020-03-04,KCASANTA671,58.7,36.7,72,2.3,30.2
64,2020-03-05,KCASANTA671,58.5,44.5,79,2.0,30.21
65,2020-03-06,KCASANTA671,57.4,42.1,78,2.0,30.08
66,2020-03-07,KCASANTA671,57.3,47.5,78,2.1,30.06
67,2020-03-08,KCASANTA671,55.2,40.7,72,2.2,30.13
68,2020-03-09,KCASANTA671,56.3,39.6,66,3.5,30.16
69,2020-03-10,KCASANTA671,59.4,48.0,86,4.0,30.08
70,2020-03-11,KCASANTA671,59.5,49.0,87,1.8,30.09
71,2020-03-12,KCASANTA671,53.1,46.1,94,1.5,29.99
72,2020-03-13,KCASANTA671,54.5,50.8,97,0.8,30.08
73,2020-03-14,KCASANTA671,54.7,49.8,92,0.7,30.16
74,2020-03-15,KCASANTA671,53.8,45.6,87,0.8,30.18
75,2020-03-16,KCASANTA671,50.9,39.3,95,1.9,30.12
76,2020-03-17,KCASANTA671,49.0,36.0,80,2.3,30.06
77,2020-03-18,KCASANTA671,52.0,33.0,69,3.3,29.97
78,2020-03-19,KCASANTA671,53.1,38.1,73,2.8,30.2
79,2020-03-20,KCASANTA671,56.0,46.1,79,2.7,30.26
80,2020-03-21,KCASANTA671,58.1,47.3,79,2.2,30.19
81,2020-03-22,KCASANTA671,55.5,45.8,84,3.1,30.19
82,2020-03-23,KCASANTA671,55.1,46.1,86,1.8,30.21
83,2020-03-24,KCASANTA671,55.9,45.2,84,2.0,30.23
84,2020-03-25,KCASANTA671,53.2,38.8,78,2.4,30.15
85,2020-03-26,KCASANTA671,46.0,33.7,79,1.7,30.08
86,2020-03-27,KCASANTA671,52.3,35.5,74,2.4,30.19
87,2020-03-28,KCASANTA671,54.5,37.1,75,2.5,30.24
88,2020-03-29,KCASANTA671,57.9,42.3,74,2.9,30.16
89,2020-03-30,KCASANTA671,57.6,42.0,72,2.7,30.28
90,2020-03-31,KCASANTA671,61.5,45.5,66,2.9,30.19
91,2020-04-01,KCASANTA671,58.3,43.9,81,2.0,29.93
92,2020-04-02,KCASANTA671,59.2,46.1,79,2.5,30.0
93,2020-04-03,KCASANTA671,56.7,37.3,68,2.7,30.02
94,2020-04-04,KCASANTA671,54.7,40.7,81,1.9,29.98
95,2020-04-05,KCASANTA671,54.5,48.0,91,1.7,29.95
96,2020-04-06,KCASANTA671,54.8,43.7,89,2.5,30.07
97,2020-04-07,KCASANTA671,50.3,41.1,89,1.7,30.1
98,2020-04-08,KCASANTA671,53.3,42.9,82,1.7,30.12
99,2020-04-09,KCASANTA671,50.0,47.7,97,2.9,30.16
100,2020-04-10,KCASANTA671,57.3,46.6,78,1.9,30.1
101,2020-04-11,KCASANTA671,60.4,42.7,77,3.0,30.05
102,2020-04-12,KCASANTA671,58.3,53.1,89,1.5,30.13
103,2020-04-13,KCASANTA671,59.2,49.3,83,1.9,30.19
104,2020-04-14,KCASANTA671,63.3,29.8,67,2.8,30.2
105,2020-04-15,KCASANTA671,64.2,42.8,59,4.5,30.15
106,2020-04-16,KCASANTA671,61.9,45.0,76,2.6,29.98
107,2020-04-17,KCASANTA671,62.4,50.0,75,2.2,30.06
108,2020-04-18,KCASANTA671,59.5,48.9,80,1.3,30.12
109,2020-04-19,KCASANTA671,61.2,51.0,76,2.2,30.12
110,2020-04-20,KCASANTA671,60.0,49.0,81,1.9,30.13
111,2020-04-21,KCASANTA671,59.5,45.0,80,1.9,30.15
112,2020-04-22,KCASANTA671,66.5,45.7,68,1.8,30.16
113,2020-04-23,KCASANTA671,71.7,48.4,62,1.5,30.08
114,2020-04-24,KCASANTA671,82.0,48.2,45,2.4,29.97
115,2020-04-25,KCASANTA671,78.5,47.4,50,3.8,29.99
116,2020-04-26,KCASANTA671,73.6,52.6,63,2.8,29.99
117,2020-04-27,KCASANTA671,66.3,52.0,76,2.0,30.02
118,2020-04-28,KCASANTA671,65.7,52.3,77,1.8,30.02
119,2020-04-29,KCASANTA671,62.6,54.5,88,2.0,30.05
120,2020-04-30,KCASANTA671,69.4,54.2,76,2.6,30.01
121,2020-05-01,KCASANTA671,69.2,49.7,67,2.7,29.98
122,2020-05-02,KCASANTA671,66.9,49.3,70,2.9,30.06
123,2020-05-03,KCASANTA671,65.6,47.7,72,2.5,30.08
124,2020-05-04,KCASANTA671,67.0,35.0,65,1.9,30.05
125,2020-05-05,KCASANTA671,72.2,39.4,45,3.3,30.0
126,2020-05-06,KCASANTA671,74.9,42.5,47,1.9,29.97
127,2020-05-07,KCASANTA671,78.0,40.3,37,3.4,29.89
128,2020-05-08,KCASANTA671,72.0,48.8,61,3.1,29.95
129,2020-05-09,KCASANTA671,66.4,51.7,78,3.0,30.0
130,2020-05-10,KCASANTA671,65.3,55.3,80,2.9,30.03
131,2020-05-11,KCASANTA671,64.8,48.0,75,3.0,30.05
132,2020-05-12,KCASANTA671,61.2,46.1,77,3.0,30.05
133,2020-05-13,KCASANTA671,60.9,46.3,75,2.2,30.04
134,2020-05-14,KCASANTA671,64.2,48.1,72,1.9,30.06
135,2020-05-15,KCASANTA671,64.7,50.5,74,1.7,29.99
136,2020-05-16,KCASANTA671,64.2,49.0,74,1.9,29.92
137,2020-05-17,KCASANTA671,65.7,48.7,74,2.7,29.96
138,2020-05-18,KCASANTA671,65.6,49.5,75,3.6,30.0
139,2020-05-19,KCASANTA671,63.7,44.3,66,2.5,30.07
140,2020-05-20,KCASANTA671,65.2,43.5,66,3.2,30.11
141,2020-05-21,KCASANTA671,67.4,43.9,62,2.4,30.0
142,2020-05-22,KCASANTA671,63.8,47.9,75,2.6,29.92
143,2020-05-23,KCASANTA671,62.6,48.1,75,1.9,29.96
144,2020-05-24,KCASANTA671,61.1,47.2,79,1.8,30.0
145,2020-05-25,KCASANTA671,66.8,48.4,74,2.3,29.94
146,2020-05-26,KCASANTA671,70.9,55.0,71,3.1,29.94
147,2020-05-27,KCASANTA671,70.4,53.7,73,3.4,29.99
148,2020-05-28,KCASANTA671,65.5,56.8,82,2.7,30.01
149,2020-05-29,KCASANTA671,64.7,56.9,82,2.2,30.05
150,2020-05-30,KCASANTA671,63.7,50.9,78,2.5,30.04
151,2020-05-31,KCASANTA671,61.8,49.1,81,1.7,29.99
152,2020-06-01,KCASANTA671,67.3,52.5,74,2.5,29.99
153,2020-06-02,KCASANTA671,69.4,51.2,70,2.7,30.03
154,2020-06-03,KCASANTA671,78.3,56.3,60,3.2,29.99
155,2020-06-04,KCASANTA671,70.1,54.3,75,3.4,29.89
156,2020-06-05,KCASANTA671,66.9,56.3,78,2.0,29.89
157,2020-06-06,KCASANTA671,67.9,52.3,72,2.8,29.97
158,2020-06-07,KCASANTA671,66.8,48.4,65,2.3,29.98
159,2020-06-08,KCASANTA671,70.1,28.5,44,3.8,30.08
160,2020-06-09,KCASANTA671,76.7,30.4,26,3.9,30.08
161,2020-06-10,KCASANTA671,77.5,34.0,32,3.5,30.02
162,2020-06-11,KCASANTA671,69.7,42.1,55,2.3,30.06
163,2020-06-12,KCASANTA671,65.5,52.0,75,2.4,30.1
164,2020-06-13,KCASANTA671,68.1,48.1,66,3.1,30.01
165,2020-06-14,KCASANTA671,69.0,48.1,63,2.9,29.96
166,2020-06-15,KCASANTA671,67.5,48.2,69,2.9,29.98
167,2020-06-16,KCASANTA671,65.5,52.0,78,2.3,30.01
168,2020-06-17,KCASANTA671,66.0,50.6,76,2.0,29.99
169,2020-06-18,KCASANTA671,63.7,51.8,82,1.6,30.01
170,2020-06-19,KCASANTA671,66.0,56.8,81,1.8,30.01
171,2020-06-20,KCASANTA671,64.9,57.0,82,1.7,30.06
172,2020-06-21,KCASANTA671,66.9,58.0,80,2.0,30.03
173,2020-06-22,KCASANTA671,67.9,55.3,79,2.5,30.04
174,2020-06-23,KCASANTA671,68.4,53.5,78,2.9,30.0
175,2020-06-24,KCASANTA671,69.5,58.5,78,2.9,29.92
176,2020-06-25,KCASANTA671,69.5,56.6,77,2.5,29.92
177,2020-06-26,KCASANTA671,69.8,56.2,77,2.9,29.96
178,2020-06-27,KCASANTA671,69.3,57.8,77,2.7,29.95
179,2020-06-28,KCASANTA671,67.3,57.1,80,2.2,29.91
180,2020-06-29,KCASANTA671,69.1,51.1,69,3.2,29.97
181,2020-06-30,KCASANTA671,65.9,48.9,74,2.9,30.0
182,2020-07-01,KCASANTA671,67.0,52.3,78,2.4,29.95
183,2020-07-02,KCASANTA671,69.7,52.1,74,2.7,30.0
184,2020-07-03,KCASANTA671,67.6,48.8,72,2.3,30.04
185,2020-07-04,KCASANTA671,69.8,45.2,63,2.4,30.03
186,2020-07-05,KCASANTA671,69.2,48.1,65,2.0,29.97
187,2020-07-06,KCASANTA671,70.0,49.4,66,2.1,29.92
188,2020-07-07,KCASANTA671,68.6,49.5,71,2.1,29.94
189,2020-07-08,KCASANTA671,66.3,50.2,76,2.4,29.93
190,2020-07-09,KCASANTA671,66.7,49.5,77,2.4,29.96
191,2020-07-10,KCASANTA671,72.1,54.5,72,2.7,30.03
192,2020-07-11,KCASANTA671,76.0,50.0,64,2.8,30.05
193,2020-07-12,KCASANTA671,76.1,54.3,63,2.9,29.98
194,2020-07-13,KCASANTA671,71.1,54.8,75,3.0,29.97
195,2020-07-14,KCASANTA671,68.9,55.1,78,2.8,30.01
196,2020-07-15,KCASANTA671,70.2,53.2,75,2.7,30.01
197,2020-07-16,KCASANTA671,68.4,51.1,75,2.7,29.98
198,2020-07-17,KCASANTA671,68.6,50.7,75,2.5,30.05
199,2020-07-18,KCASANTA671,69.3,50.3,74,3.0,30.05
200,2020-07-19,KCASANTA671,67.8,51.1,77,3.1,30.02
201,2020-07-20,KCASANTA671,69.5,55.0,75,3.0,30.0
202,2020-07-21,KCASANTA671,66.6,51.5,79,2.7,29.93
203,2020-07-22,KCASANTA671,64.6,56.7,84,1.9,29.94
204,2020-07-23,KCASANTA671,65.6,52.8,80,2.0,29.98
205,2020-07-24,KCASANTA671,62.9,50.0,83,2.0,29.98
206,2020-07-25,KCASANTA671,63.7,52.6,85,2.0,29.99
207,2020-07-26,KCASANTA671,62.8,49.3,83,2.1,29.98
208,2020-07-27,KCASANTA671,63.1,51.7,84,2.2,29.98
209,2020-07-28,KCASANTA671,65.0,50.2,80,2.4,29.96
210,2020-07-29,KCASANTA671,67.9,52.4,78,2.9,29.98
211,2020-07-30,KCASANTA671,70.6,54.3,74,2.9,30.0
212,2020-07-31,KCASANTA671,71.0,51.7,71,2.4,29.95
213,2020-08-01,KCASANTA671,70.7,47.1,65,2.1,29.97
214,2020-08-02,KCASANTA671,71.1,54.1,70,2.6,30.0
215,2020-08-03,KCASANTA671,67.9,53.2,79,2.2,29.99
216,2020-08-04,KCASANTA671,66.8,55.1,83,2.0,30.02
217,2020-08-05,KCASANTA671,65.6,53.6,83,2.1,30.0
218,2020-08-06,KCASANTA671,64.9,52.9,81,1.6,29.98
219,2020-08-07,KCASANTA671,64.7,51.8,81,2.2,29.99
220,2020-08-08,KCASANTA671,67.1,51.2,76,2.5,30.04
221,2020-08-09,KCASANTA671,67.9,49.4,75,2.8,30.02
222,2020-08-10,KCASANTA671,65.4,50.2,80,2.4,30.01
223,2020-08-11,KCASANTA671,64.5,49.6,80,2.4,29.98
224,2020-08-12,KCASANTA671,67.5,47.2,72,2.1,29.95
225,2020-08-13,KCASANTA671,74.1,54.8,63,1.9,29.96
226,2020-08-14,KCASANTA671,79.4,54.6,59,2.4,29.93
227,2020-08-15,KCASANTA671,80.3,52.4,65,2.0,29.89
228,2020-08-16,KCASANTA671,79.4,62.7,70,2.4,29.94
229,2020-08-17,KCASANTA671,77.1,62.5,74,2.1,29.98
230,2020-08-18,KCASANTA671,80.0,62.1,68,1.9,29.98
231,2020-08-19,KCASANTA671,80.3,63.0,66,2.0,29.91
232,2020-08-20,KCASANTA671,77.7,61.8,70,2.0,29.83
233,2020-08-21,KCASANTA671,76.4,58.7,73,1.7,29.88
234,2020-08-22,KCASANTA671,78.2,62.5,73,1.6,29.92
