,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMDLEONA22,37.0,13.2,52,1.0,30.25
61,2020-03-02,KMDLEONA22,53.1,25.6,50,1.8,30.09
62,2020-03-03,KMDLEONA22,54.6,38.7,79,1.1,29.79
63,2020-03-04,KMDLEONA22,53.0,28.0,49,1.4,29.89
64,2020-03-05,KMDLEONA22,46.1,25.3,57,0.9,30.15
65,2020-03-06,KMDLEONA22,42.3,30.9,83,1.3,29.96
66,2020-03-07,KMDLEONA22,42.1,12.9,54,2.5,30.42
67,2020-03-08,KMDLEONA22,44.5,19.8,52,0.7,30.53
68,2020-03-09,KMDLEONA22,56.9,29.8,44,1.0,30.41
69,2020-03-10,KMDLEONA22,61.8,41.0,67,2.0,30.27
70,2020-03-11,KMDLEONA22,54.7,40.6,68,0.9,30.09
71,2020-03-12,KMDLEONA22,51.6,41.9,81,0.5,30.06
72,2020-03-13,KMDLEONA22,66.5,22.8,55,2.1,30.1
73,2020-03-14,KMDLEONA22,52.7,16.5,37,1.4,30.35
74,2020-03-15,KMDLEONA22,43.9,32.2,82,1.0,30.42
75,2020-03-16,KMDLEONA22,42.9,28.6,74,0.8,30.47
76,2020-03-17,KMDLEONA22,52.6,38.1,77,0.7,30.27
77,2020-03-18,KMDLEONA22,51.7,33.8,64,1.2,30.45
78,2020-03-19,KMDLEONA22,60.4,45.1,86,0.9,30.27
79,2020-03-20,KMDLEONA22,73.9,54.9,68,1.8,30.08
80,2020-03-21,KMDLEONA22,55.0,33.1,69,1.2,30.35
81,2020-03-22,KMDLEONA22,47.1,26.2,60,1.2,30.51
82,2020-03-23,KMDLEONA22,44.1,37.8,93,1.3,30.45
83,2020-03-24,KMDLEONA22,48.6,40.3,81,0.7,30.14
84,2020-03-25,KMDLEONA22,46.4,40.8,93,1.2,30.02
85,2020-03-26,KMDLEONA22,49.0,35.1,81,0.9,30.07
86,2020-03-27,KMDLEONA22,59.1,47.3,75,0.9,29.98
87,2020-03-28,KMDLEONA22,55.7,49.6,90,0.7,30.0
88,2020-03-29,KMDLEONA22,56.9,49.5,90,0.6,29.93
89,2020-03-30,KMDLEONA22,60.3,36.0,71,1.1,29.96
90,2020-03-31,KMDLEONA22,47.9,39.8,85,0.7,29.96
91,2020-04-01,KMDLEONA22,47.1,33.8,71,1.6,29.79
92,2020-04-02,KMDLEONA22,52.7,26.0,46,2.8,29.88
93,2020-04-03,KMDLEONA22,55.9,22.1,43,3.3,29.84
94,2020-04-04,KMDLEONA22,52.3,38.5,71,0.7,30.02
95,2020-04-05,KMDLEONA22,55.7,43.0,75,0.9,30.06
96,2020-04-06,KMDLEONA22,58.3,39.4,68,0.6,30.02
97,2020-04-07,KMDLEONA22,58.6,39.9,82,0.6,29.97
98,2020-04-08,KMDLEONA22,64.6,50.0,74,1.2,29.64
99,2020-04-09,KMDLEONA22,60.8,29.8,62,2.7,29.54
100,2020-04-10,KMDLEONA22,48.0,19.8,41,3.6,29.86
101,2020-04-11,KMDLEONA22,48.6,23.7,52,1.3,30.02
102,2020-04-12,KMDLEONA22,58.4,37.8,70,1.4,30.1
103,2020-04-13,KMDLEONA22,67.6,39.6,77,3.3,29.95
104,2020-04-14,KMDLEONA22,53.7,29.3,52,1.4,30.1
105,2020-04-15,KMDLEONA22,44.0,23.0,70,1.6,30.04
106,2020-04-16,KMDLEONA22,47.7,21.2,51,1.7,30.23
107,2020-04-17,KMDLEONA22,47.5,27.5,70,1.3,30.3
108,2020-04-18,KMDLEONA22,50.9,31.3,73,1.5,29.96
109,2020-04-19,KMDLEONA22,50.4,30.1,71,0.9,29.99
110,2020-04-20,KMDLEONA22,52.9,43.3,85,0.5,29.68
111,2020-04-21,KMDLEONA22,57.1,23.7,65,2.0,29.78
112,2020-04-22,KMDLEONA22,49.4,16.2,46,1.5,30.0
113,2020-04-23,KMDLEONA22,54.3,38.1,78,0.5,30.01
114,2020-04-24,KMDLEONA22,55.8,48.9,94,0.6,29.84
115,2020-04-25,KMDLEONA22,55.1,48.2,85,0.6,30.01
116,2020-04-26,KMDLEONA22,54.6,49.9,95,0.5,29.91
117,2020-04-27,KMDLEONA22,49.2,38.7,81,1.8,30.09
118,2020-04-28,KMDLEONA22,48.8,36.4,82,0.2,30.17
119,2020-04-29,KMDLEONA22,62.8,43.6,77,1.2,30.03
120,2020-04-30,KMDLEONA22,61.8,55.9,88,2.3,29.9
121,2020-05-01,KMDLEONA22,57.8,44.5,81,1.3,29.87
122,2020-05-02,KMDLEONA22,60.5,37.2,62,1.3,30.09
123,2020-05-03,KMDLEONA22,66.6,50.0,76,0.5,29.91
124,2020-05-04,KMDLEONA22,66.7,32.7,60,2.2,29.9
125,2020-05-05,KMDLEONA22,54.0,37.7,69,0.6,29.96
126,2020-05-06,KMDLEONA22,52.1,40.6,89,0.7,29.83
127,2020-05-07,KMDLEONA22,54.2,28.2,63,1.4,29.88
128,2020-05-08,KMDLEONA22,57.7,39.0,63,1.8,29.85
129,2020-05-09,KMDLEONA22,44.1,19.9,52,2.6,30.19
130,2020-05-10,KMDLEONA22,50.4,27.1,61,1.0,30.22
131,2020-05-11,KMDLEONA22,56.7,30.9,56,2.1,30.04
132,2020-05-12,KMDLEONA22,50.3,31.2,58,1.5,30.17
133,2020-05-13,KMDLEONA22,54.2,32.7,62,0.9,30.3
134,2020-05-14,KMDLEONA22,62.1,43.9,74,0.5,30.27
135,2020-05-15,KMDLEONA22,74.3,57.4,65,1.3,30.05
136,2020-05-16,KMDLEONA22,72.9,52.7,68,0.9,30.09
137,2020-05-17,KMDLEONA22,64.0,54.5,81,0.5,30.14
138,2020-05-18,KMDLEONA22,59.4,48.0,93,1.1,30.04
139,2020-05-19,KMDLEONA22,59.4,36.0,63,1.8,30.19
140,2020-05-20,KMDLEONA22,55.6,34.9,69,1.9,30.27
141,2020-05-21,KMDLEONA22,62.0,47.3,79,1.1,30.28
142,2020-05-22,KMDLEONA22,67.7,58.5,93,0.5,30.13
143,2020-05-23,KMDLEONA22,71.6,61.7,81,0.5,29.98
144,2020-05-24,KMDLEONA22,62.8,55.9,88,0.7,30.16
145,2020-05-25,KMDLEONA22,65.0,54.9,83,0.4,30.17
146,2020-05-26,KMDLEONA22,66.2,54.3,88,0.3,30.17
147,2020-05-27,KMDLEONA22,70.5,60.8,87,0.6,30.16
148,2020-05-28,KMDLEONA22,73.1,68.5,94,1.5,30.09
149,2020-05-29,KMDLEONA22,76.9,69.1,87,0.9,30.01
150,2020-05-30,KMDLEONA22,74.9,50.7,73,0.7,29.92
151,2020-05-31,KMDLEONA22,66.9,42.2,54,1.2,30.11
152,2020-06-01,KMDLEONA22,62.6,38.7,57,0.8,30.28
153,2020-06-02,KMDLEONA22,67.2,52.2,71,0.7,30.14
154,2020-06-03,KMDLEONA22,78.3,63.0,71,0.7,29.8
155,2020-06-04,KMDLEONA22,79.6,64.4,73,0.8,29.86
156,2020-06-05,KMDLEONA22,78.5,67.4,78,1.0,29.89
157,2020-06-06,KMDLEONA22,79.5,68.8,80,0.7,29.83
158,2020-06-07,KMDLEONA22,73.5,55.2,66,0.6,29.94
159,2020-06-08,KMDLEONA22,70.0,51.8,69,0.5,30.02
160,2020-06-09,KMDLEONA22,75.9,57.7,77,0.7,29.97
161,2020-06-10,KMDLEONA22,81.9,69.6,78,1.6,29.93
162,2020-06-11,KMDLEONA22,76.4,68.4,88,1.2,30.05
163,2020-06-12,KMDLEONA22,74.6,54.5,73,0.6,30.1
164,2020-06-13,KMDLEONA22,69.6,47.8,65,0.8,30.16
165,2020-06-14,KMDLEONA22,68.6,51.1,71,0.1,30.27
166,2020-06-15,KMDLEONA22,67.9,50.0,66,0.2,30.3
167,2020-06-16,KMDLEONA22,68.4,51.4,66,0.3,30.26
168,2020-06-17,KMDLEONA22,65.2,59.2,95,0.2,30.15
169,2020-06-18,KMDLEONA22,73.5,62.2,81,0.3,30.07
170,2020-06-19,KMDLEONA22,72.1,62.4,86,0.3,30.08
171,2020-06-20,KMDLEONA22,72.3,63.3,90,0.3,30.03
172,2020-06-21,KMDLEONA22,76.0,66.0,82,0.2,29.96
173,2020-06-22,KMDLEONA22,75.6,65.3,87,0.3,29.94
174,2020-06-23,KMDLEONA22,78.6,65.7,81,0.7,29.83
175,2020-06-24,KMDLEONA22,79.6,54.5,65,0.6,29.84
176,2020-06-25,KMDLEONA22,71.2,63.9,90,0.2,29.96
177,2020-06-26,KMDLEONA22,76.5,59.1,70,0.6,30.01
178,2020-06-27,KMDLEONA22,81.9,65.8,68,0.8,29.89
179,2020-06-28,KMDLEONA22,80.5,68.9,77,0.4,29.76
180,2020-06-29,KMDLEONA22,80.7,64.3,75,0.1,29.83
181,2020-06-30,KMDLEONA22,79.5,65.1,74,0.1,29.86
182,2020-07-01,KMDLEONA22,74.9,66.6,87,0.1,29.83
183,2020-07-02,KMDLEONA22,78.8,65.5,78,0.1,29.85
184,2020-07-03,KMDLEONA22,82.6,66.3,72,0.1,29.85
185,2020-07-04,KMDLEONA22,80.9,68.9,79,0.1,29.9
186,2020-07-05,KMDLEONA22,81.2,69.4,77,0.7,29.96
187,2020-07-06,KMDLEONA22,82.8,68.1,76,1.0,30.09
188,2020-07-07,KMDLEONA22,79.5,67.8,85,0.4,30.08
189,2020-07-08,KMDLEONA22,81.9,67.9,78,0.3,29.96
190,2020-07-09,KMDLEONA22,80.7,69.7,83,0.1,29.92
191,2020-07-10,KMDLEONA22,79.9,45.0,84,0.3,29.85
192,2020-07-11,KMDLEONA22,81.0,65.3,74,0.8,29.73
193,2020-07-12,KMDLEONA22,78.7,60.4,72,0.5,29.76
194,2020-07-13,KMDLEONA22,76.9,65.1,78,0.4,29.84
195,2020-07-14,KMDLEONA22,76.7,61.3,79,0.5,30.01
196,2020-07-15,KMDLEONA22,77.7,61.7,76,0.3,30.11
197,2020-07-16,KMDLEONA22,78.0,69.2,82,1.0,30.19
198,2020-07-17,KMDLEONA22,81.8,70.7,79,1.0,30.12
199,2020-07-18,KMDLEONA22,82.8,68.5,78,0.3,30.04
200,2020-07-19,KMDLEONA22,83.7,71.4,80,0.4,29.95
