,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
50,2020-03-01,KINMONRO31,38.9,12.9,64,3.0,30.44
51,2020-03-02,KINMONRO31,47.3,38.7,87,5.9,30.08
52,2020-03-03,KINMONRO31,43.6,28.6,78,7.4,30.11
53,2020-03-04,KINMONRO31,39.6,21.9,68,5.2,30.38
54,2020-03-05,KINMONRO31,39.4,21.6,64,4.2,30.4
55,2020-03-06,KINMONRO31,35.3,21.9,77,7.1,30.72
56,2020-03-07,KINMONRO31,35.9,19.9,64,2.4,30.84
57,2020-03-08,KINMONRO31,48.2,23.4,46,6.8,30.67
58,2020-03-09,KINMONRO31,55.7,29.7,49,10.7,30.52
59,2020-03-10,KINMONRO31,46.3,33.6,85,7.6,30.51
60,2020-03-11,KINMONRO31,41.6,34.0,85,2.2,30.49
61,2020-03-12,KINMONRO31,49.5,38.7,82,1.5,30.29
62,2020-03-13,KINMONRO31,46.0,20.3,59,8.8,30.65
63,2020-03-14,KINMONRO31,35.0,22.1,76,2.0,30.75
64,2020-03-15,KINMONRO31,35.0,22.3,75,3.5,30.86
65,2020-03-16,KINMONRO31,37.0,20.3,73,1.8,30.76
66,2020-03-17,KINMONRO31,40.1,28.4,78,3.8,30.59
67,2020-03-18,KINMONRO31,38.3,27.9,88,2.1,30.59
68,2020-03-19,KINMONRO31,47.5,37.8,94,3.5,30.44
69,2020-03-20,KINMONRO31,50.8,21.7,78,9.9,30.67
70,2020-03-21,KINMONRO31,30.2,18.1,67,3.9,30.82
71,2020-03-22,KINMONRO31,30.9,18.9,76,3.0,30.8
72,2020-03-23,KINMONRO31,36.9,30.7,86,2.5,30.48
73,2020-03-24,KINMONRO31,40.1,31.3,79,2.9,30.46
74,2020-03-25,KINMONRO31,40.8,29.5,84,1.8,30.29
75,2020-03-26,KINMONRO31,52.9,39.7,78,3.5,30.18
76,2020-03-27,KINMONRO31,46.8,42.3,91,4.7,30.22
77,2020-03-28,KINMONRO31,51.3,41.9,94,2.6,30.13
78,2020-03-29,KINMONRO31,57.2,38.3,72,14.0,30.2
79,2020-03-30,KINMONRO31,44.0,31.8,74,9.0,30.4
80,2020-03-31,KINMONRO31,38.1,29.1,85,2.5,30.38
81,2020-04-01,KINMONRO31,43.0,35.4,84,2.3,30.38
82,2020-04-02,KINMONRO31,45.8,30.7,72,1.6,30.47
83,2020-04-03,KINMONRO31,52.3,33.6,61,1.2,30.38
84,2020-04-04,KINMONRO31,51.4,38.3,75,3.0,30.36
85,2020-04-05,KINMONRO31,45.4,36.3,80,2.5,30.44
86,2020-04-06,KINMONRO31,49.5,28.0,66,1.5,30.45
87,2020-04-07,KINMONRO31,63.4,46.9,74,5.1,30.25
