,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
31,2020-03-01,KRIMIDDL21,26.3,3.7,44,5.5,30.29
32,2020-03-02,KRIMIDDL21,40.7,10.2,62,3.0,30.29
33,2020-03-03,KRIMIDDL21,48.4,36.7,78,2.2,29.94
34,2020-03-04,KRIMIDDL21,46.7,17.6,61,5.8,29.95
35,2020-03-05,KRIMIDDL21,41.4,17.6,52,3.9,30.26
36,2020-03-06,KRIMIDDL21,40.0,16.5,63,4.5,30.22
37,2020-03-07,KRIMIDDL21,35.3,1.9,40,6.8,30.44
38,2020-03-08,KRIMIDDL21,39.6,3.8,38,3.4,30.51
39,2020-03-09,KRIMIDDL21,47.8,23.9,51,2.2,30.45
40,2020-03-10,KRIMIDDL21,48.6,34.3,69,3.5,30.35
41,2020-03-11,KRIMIDDL21,47.8,25.5,61,3.6,30.26
42,2020-03-12,KRIMIDDL21,40.7,31.8,84,2.1,30.37
43,2020-03-13,KRIMIDDL21,48.1,26.4,85,4.8,30.32
44,2020-03-14,KRIMIDDL21,44.8,20.5,43,6.4,30.44
45,2020-03-15,KRIMIDDL21,40.5,0.2,43,3.2,30.65
46,2020-03-16,KRIMIDDL21,32.6,1.3,47,3.0,30.77
47,2020-03-17,KRIMIDDL21,40.1,23.2,87,3.0,30.6
48,2020-03-18,KRIMIDDL21,40.5,13.1,64,2.2,30.61
49,2020-03-19,KRIMIDDL21,42.8,31.6,91,3.5,30.58
50,2020-03-20,KRIMIDDL21,45.9,39.2,96,1.7,30.32
51,2020-03-21,KRIMIDDL21,44.7,3.9,51,5.5,30.56
52,2020-03-22,KRIMIDDL21,31.1,2.7,42,3.3,30.86
53,2020-03-23,KRIMIDDL21,35.9,15.6,74,4.7,30.84
54,2020-03-24,KRIMIDDL21,41.3,32.0,83,5.1,30.32
55,2020-03-25,KRIMIDDL21,39.8,30.9,78,3.3,30.32
56,2020-03-26,KRIMIDDL21,41.0,19.6,69,4.1,30.14
57,2020-03-27,KRIMIDDL21,51.9,6.4,51,4.4,30.2
58,2020-03-28,KRIMIDDL21,44.7,16.5,54,1.8,30.33
59,2020-03-29,KRIMIDDL21,43.1,39.6,95,4.7,30.29
