,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGAHOMER11,45.0,14.9,52.0,0.9,30.34
61,2020-03-02,KGAHOMER11,45.8,28.0,80.0,0.3,30.2
62,2020-03-03,KGAHOMER11,56.3,46.6,92.0,0.6,29.97
63,2020-03-04,KGAHOMER11,54.9,50.5,92.0,0.7,30.1
64,2020-03-05,KGAHOMER11,50.2,41.0,95.0,1.4,30.17
65,2020-03-06,KGAHOMER11,45.8,25.2,67.0,4.1,30.35
66,2020-03-07,KGAHOMER11,43.1,23.5,58.0,1.6,30.51
67,2020-03-08,KGAHOMER11,45.5,24.6,60.0,1.2,30.63
68,2020-03-09,KGAHOMER11,51.5,27.3,66.0,1.0,30.61
69,2020-03-10,KGAHOMER11,58.0,45.7,81.0,0.5,30.44
70,2020-03-11,KGAHOMER11,62.4,48.7,76.0,1.2,30.25
71,2020-03-12,KGAHOMER11,63.5,48.9,82.0,0.9,30.07
72,2020-03-13,KGAHOMER11,68.0,56.1,80.0,1.0,30.25
73,2020-03-14,KGAHOMER11,58.4,47.3,78.0,1.0,30.38
74,2020-03-15,KGAHOMER11,59.3,47.5,86.0,0.6,30.35
75,2020-03-16,KGAHOMER11,52.7,45.1,83.0,2.0,30.42
76,2020-03-17,KGAHOMER11,56.1,46.4,87.0,0.7,30.33
77,2020-03-18,KGAHOMER11,57.4,46.4,91.0,1.2,30.36
78,2020-03-19,KGAHOMER11,67.1,56.5,83.0,0.9,30.31
79,2020-03-20,KGAHOMER11,70.2,54.9,74.0,1.4,30.29
80,2020-03-21,KGAHOMER11,68.1,47.5,69.0,1.8,30.3
81,2020-03-22,KGAHOMER11,55.0,43.0,77.0,2.6,30.38
82,2020-03-23,KGAHOMER11,51.1,47.3,94.0,1.1,30.35
83,2020-03-24,KGAHOMER11,54.2,50.9,96.0,1.0,30.13
84,2020-03-25,KGAHOMER11,63.6,50.0,78.0,1.5,29.97
85,2020-03-26,KGAHOMER11,61.3,46.8,74.0,1.6,30.14
86,2020-03-27,KGAHOMER11,68.1,46.8,68.0,0.9,30.02
87,2020-03-28,KGAHOMER11,72.1,52.7,68.0,1.1,30.04
88,2020-03-29,KGAHOMER11,71.3,43.7,63.0,1.2,30.14
89,2020-03-30,KGAHOMER11,67.5,35.2,44.0,1.6,30.18
90,2020-03-31,KGAHOMER11,57.3,39.6,65.0,1.9,30.0
91,2020-04-01,KGAHOMER11,51.5,33.8,61.0,3.0,30.06
92,2020-04-02,KGAHOMER11,52.8,29.7,60.0,1.1,30.14
93,2020-04-03,KGAHOMER11,60.2,33.1,53.0,1.0,30.08
94,2020-04-04,KGAHOMER11,63.7,39.7,52.0,1.0,30.05
95,2020-04-05,KGAHOMER11,64.8,43.2,59.0,0.8,30.11
96,2020-04-06,KGAHOMER11,68.1,45.3,59.0,0.8,30.15
97,2020-04-07,KGAHOMER11,68.8,50.0,67.0,0.9,30.09
98,2020-04-08,KGAHOMER11,72.3,54.0,71.0,1.2,29.98
99,2020-04-09,KGAHOMER11,70.7,36.0,57.0,2.4,29.8
100,2020-04-10,KGAHOMER11,57.4,19.2,33.0,3.5,30.02
101,2020-04-11,KGAHOMER11,52.4,24.8,49.0,1.1,30.16
102,2020-04-12,KGAHOMER11,51.4,34.3,85.0,0.8,30.12
103,2020-04-13,KGAHOMER11,67.5,50.2,75.0,2.3,30.07
