,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
54,2020-03-01,KMOCALIF12,54.5,35.0,73,4.0,29.76
55,2020-03-02,KMOCALIF12,46.4,31.0,70,3.6,29.73
56,2020-03-03,KMOCALIF12,48.3,25.0,55,4.6,29.75
57,2020-03-04,KMOCALIF12,48.4,29.0,59,3.7,29.94
58,2020-03-05,KMOCALIF12,46.6,17.0,57,8.1,30.16
59,2020-03-06,KMOCALIF12,40.9,17.0,56,4.8,30.4
60,2020-03-07,KMOCALIF12,48.2,20.0,47,5.1,30.31
61,2020-03-08,KMOCALIF12,57.6,27.0,39,5.2,30.07
62,2020-03-09,KMOCALIF12,52.3,31.0,90,6.3,29.96
63,2020-03-10,KMOCALIF12,39.5,34.0,91,4.9,30.17
64,2020-03-11,KMOCALIF12,49.3,37.0,83,1.5,29.95
65,2020-03-12,KMOCALIF12,51.5,40.0,93,4.3,29.89
66,2020-03-13,KMOCALIF12,43.8,25.0,60,3.7,30.25
67,2020-03-14,KMOCALIF12,38.4,29.0,89,6.3,30.31
68,2020-03-15,KMOCALIF12,37.0,29.0,81,5.4,30.4
69,2020-03-16,KMOCALIF12,39.9,31.0,91,1.8,30.21
70,2020-03-17,KMOCALIF12,44.9,38.0,88,2.6,30.12
71,2020-03-18,KMOCALIF12,53.0,41.0,92,3.9,29.94
72,2020-03-19,KMOCALIF12,62.8,56.0,90,4.9,29.73
73,2020-03-20,KMOCALIF12,42.0,25.0,83,7.3,30.29
74,2020-03-21,KMOCALIF12,37.5,22.0,69,2.3,30.32
75,2020-03-22,KMOCALIF12,36.8,29.0,94,4.6,30.13
76,2020-03-23,KMOCALIF12,43.7,38.0,92,2.8,29.96
77,2020-03-24,KMOCALIF12,43.1,38.0,97,3.6,29.9
78,2020-03-25,KMOCALIF12,50.8,42.0,88,4.8,29.75
79,2020-03-26,KMOCALIF12,61.7,48.0,81,5.0,29.57
80,2020-03-27,KMOCALIF12,64.9,50.0,87,3.5,29.57
81,2020-03-28,KMOCALIF12,65.4,37.0,79,5.2,29.53
82,2020-03-29,KMOCALIF12,55.8,33.0,57,8.9,29.95
83,2020-03-30,KMOCALIF12,54.2,32.0,61,1.3,30.06
84,2020-03-31,KMOCALIF12,56.0,32.0,51,3.8,29.87
85,2020-04-01,KMOCALIF12,55.3,35.0,68,4.5,29.88
86,2020-04-02,KMOCALIF12,61.5,43.0,62,7.0,29.87
87,2020-04-03,KMOCALIF12,46.7,33.0,83,6.6,30.03
88,2020-04-04,KMOCALIF12,37.0,31.0,93,4.6,30.07
89,2020-04-05,KMOCALIF12,46.2,36.0,88,1.8,30.01
90,2020-04-06,KMOCALIF12,60.2,45.0,84,2.6,29.92
91,2020-04-07,KMOCALIF12,71.1,57.0,78,2.6,29.75
92,2020-04-08,KMOCALIF12,70.0,42.0,73,4.3,29.82
93,2020-04-09,KMOCALIF12,50.7,19.0,48,8.3,30.02
94,2020-04-10,KMOCALIF12,44.4,20.0,55,1.6,30.11
95,2020-04-11,KMOCALIF12,54.4,31.0,70,3.3,29.83
96,2020-04-12,KMOCALIF12,55.0,31.0,84,6.0,29.66
97,2020-04-13,KMOCALIF12,37.8,21.0,64,8.5,30.16
98,2020-04-14,KMOCALIF12,41.2,17.0,53,3.4,30.19
99,2020-04-15,KMOCALIF12,43.9,20.0,54,4.3,30.05
100,2020-04-16,KMOCALIF12,47.6,23.0,54,5.1,30.17
101,2020-04-17,KMOCALIF12,38.7,29.0,89,5.0,30.05
102,2020-04-18,KMOCALIF12,46.9,26.0,68,2.1,30.03
103,2020-04-19,KMOCALIF12,57.7,35.0,58,2.4,29.73
104,2020-04-20,KMOCALIF12,56.9,35.0,65,2.2,29.78
105,2020-04-21,KMOCALIF12,58.8,33.0,51,2.8,29.98
106,2020-04-22,KMOCALIF12,46.9,37.0,74,0.0,29.92
107,2020-04-23,KMOCALIF12,62.4,51.0,80,3.0,29.66
108,2020-04-24,KMOCALIF12,59.0,47.0,87,2.8,29.72
109,2020-04-25,KMOCALIF12,54.0,43.0,86,7.3,30.02
110,2020-04-26,KMOCALIF12,57.2,40.0,70,1.2,30.15
111,2020-04-27,KMOCALIF12,61.0,41.0,73,3.6,30.15
112,2020-04-28,KMOCALIF12,65.2,50.0,83,3.5,29.91
113,2020-04-29,KMOCALIF12,53.7,45.0,84,6.0,29.9
114,2020-04-30,KMOCALIF12,59.6,40.0,62,5.0,29.98
115,2020-05-01,KMOCALIF12,63.9,43.0,70,3.1,29.99
116,2020-05-02,KMOCALIF12,73.0,52.0,69,2.1,29.95
117,2020-05-03,KMOCALIF12,66.0,42.0,58,4.3,30.02
118,2020-05-04,KMOCALIF12,54.4,43.0,85,4.3,30.09
119,2020-05-05,KMOCALIF12,58.9,39.0,73,8.7,30.09
120,2020-05-06,KMOCALIF12,52.5,40.0,75,3.4,30.25
121,2020-05-07,KMOCALIF12,55.5,38.0,77,1.3,30.18
122,2020-05-08,KMOCALIF12,52.1,31.0,74,5.6,30.18
123,2020-05-09,KMOCALIF12,52.5,33.0,66,1.3,30.24
124,2020-05-10,KMOCALIF12,52.0,30.0,57,7.5,30.23
125,2020-05-11,KMOCALIF12,48.0,31.0,64,3.2,30.31
126,2020-05-12,KMOCALIF12,48.3,38.0,84,2.8,30.21
