,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KILKNOXV2,49.5,27.0,71,3.4,29.95,0.0
61,2020-03-02,KILKNOXV2,36.9,26.0,79,1.4,29.83,0.0
62,2020-03-03,KILKNOXV2,40.4,26.0,70,3.1,29.82,0.0
63,2020-03-04,KILKNOXV2,41.7,22.0,62,1.5,30.06,0.0
64,2020-03-05,KILKNOXV2,42.6,26.0,63,5.9,30.11,0.0
65,2020-03-06,KILKNOXV2,36.6,15.0,59,2.5,30.49,0.0
66,2020-03-07,KILKNOXV2,41.9,19.0,58,4.8,30.5,0.0
67,2020-03-08,KILKNOXV2,53.6,29.0,46,5.2,30.24,0.0
68,2020-03-09,KILKNOXV2,50.7,32.0,86,3.9,30.1,0.9
69,2020-03-10,KILKNOXV2,38.4,34.0,93,2.4,30.27,0.01
70,2020-03-11,KILKNOXV2,42.1,36.0,91,0.8,30.14,0.0
71,2020-03-12,KILKNOXV2,45.0,34.0,96,3.9,29.95,0.12
72,2020-03-13,KILKNOXV2,43.7,23.0,54,3.1,30.43,0.0
73,2020-03-14,KILKNOXV2,34.8,26.0,84,0.9,30.56,0.15
74,2020-03-15,KILKNOXV2,34.0,26.0,84,0.8,30.64,0.05
75,2020-03-16,KILKNOXV2,36.0,27.0,91,0.4,30.43,0.05
76,2020-03-17,KILKNOXV2,41.2,26.0,72,1.1,30.35,0.0
77,2020-03-18,KILKNOXV2,44.0,33.0,90,1.2,30.19,0.38
78,2020-03-19,KILKNOXV2,52.4,43.0,99,2.9,30.08,0.27
79,2020-03-20,KILKNOXV2,39.2,26.0,86,1.7,30.5,0.01
80,2020-03-21,KILKNOXV2,33.1,23.0,73,0.7,30.57,0.0
81,2020-03-22,KILKNOXV2,30.0,22.0,90,1.3,30.48,0.02
82,2020-03-23,KILKNOXV2,33.5,25.0,92,0.4,30.22,0.11
83,2020-03-24,KILKNOXV2,38.8,32.0,88,1.2,30.16,0.0
84,2020-03-25,KILKNOXV2,45.5,36.0,89,3.0,29.97,0.0
