,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
89,2020-03-30,KMNWACON11,43.2,21.8,61,0.9,30.25,0.0
90,2020-03-31,KMNWACON11,45.3,26.9,59,1.6,30.19,0.0
91,2020-04-01,KMNWACON11,42.4,30.9,78,3.6,30.01,0.0
92,2020-04-02,KMNWACON11,48.0,35.3,80,3.8,29.95,0.05
93,2020-04-03,KMNWACON11,26.7,20.6,93,7.0,30.24,0.0
94,2020-04-04,KMNWACON11,33.1,16.0,64,1.8,30.29,0.0
95,2020-04-05,KMNWACON11,44.3,22.9,62,2.6,30.15,0.0
96,2020-04-06,KMNWACON11,50.3,32.7,77,3.5,29.99,0.0
97,2020-04-07,KMNWACON11,57.5,40.0,80,2.2,29.76,0.01
98,2020-04-08,KMNWACON11,46.2,23.7,66,4.7,29.9,0.0
99,2020-04-09,KMNWACON11,32.8,19.2,78,5.8,30.08,0.0
100,2020-04-10,KMNWACON11,41.2,21.8,56,2.4,30.11,0.0
101,2020-04-11,KMNWACON11,44.9,22.7,55,1.5,29.82,0.0
102,2020-04-12,KMNWACON11,32.0,20.4,87,2.5,29.91,0.0
103,2020-04-13,KMNWACON11,26.7,14.5,73,6.6,30.12,0.04
104,2020-04-14,KMNWACON11,22.7,12.5,75,4.8,30.11,0.0
105,2020-04-15,KMNWACON11,25.2,12.7,68,2.8,30.18,0.0
106,2020-04-16,KMNWACON11,31.2,17.2,70,3.2,30.27,0.0
107,2020-04-17,KMNWACON11,36.6,20.7,66,2.5,30.13,0.0
108,2020-04-18,KMNWACON11,53.0,26.3,57,5.9,29.84,0.0
109,2020-04-19,KMNWACON11,42.3,20.6,55,3.7,29.96,0.0
110,2020-04-20,KMNWACON11,45.3,23.7,64,6.4,29.82,0.01
111,2020-04-21,KMNWACON11,37.7,16.6,61,3.4,30.04,0.0
112,2020-04-22,KMNWACON11,54.5,29.2,54,3.1,29.85,0.0
113,2020-04-23,KMNWACON11,49.0,32.2,72,1.5,29.76,0.0
114,2020-04-24,KMNWACON11,55.2,39.9,67,1.6,29.94,0.0
115,2020-04-25,KMNWACON11,55.3,33.5,66,1.4,30.05,0.0
116,2020-04-26,KMNWACON11,56.9,33.6,59,2.1,30.12,0.0
117,2020-04-27,KMNWACON11,61.8,31.8,53,3.1,29.97,0.06
118,2020-04-28,KMNWACON11,51.6,34.0,78,2.5,29.83,1.23
119,2020-04-29,KMNWACON11,51.6,39.9,75,3.2,29.99,0.0
120,2020-04-30,KMNWACON11,54.3,31.7,54,1.4,30.02,0.0
121,2020-05-01,KMNWACON11,63.8,31.9,52,5.4,29.88,0.0
122,2020-05-02,KMNWACON11,63.3,34.1,55,7.0,29.95,0.01
123,2020-05-03,KMNWACON11,55.3,35.3,56,3.1,30.1,0.0
124,2020-05-04,KMNWACON11,49.7,31.7,64,1.6,30.16,0.0
125,2020-05-05,KMNWACON11,52.5,23.4,56,1.4,30.1,0.0
126,2020-05-06,KMNWACON11,55.0,34.1,60,4.1,30.19,0.0
127,2020-05-07,KMNWACON11,51.0,20.0,47,2.7,30.09,0.0
128,2020-05-08,KMNWACON11,42.1,18.9,47,2.6,30.24,0.0
129,2020-05-09,KMNWACON11,43.3,21.5,68,2.8,30.18,0.09
130,2020-05-10,KMNWACON11,42.5,30.8,76,4.0,30.23,0.0
131,2020-05-11,KMNWACON11,46.8,21.0,50,3.5,30.27,0.0
132,2020-05-12,KMNWACON11,45.3,20.1,48,1.2,30.25,0.0
133,2020-05-13,KMNWACON11,52.1,25.2,60,3.4,30.12,0.02
134,2020-05-14,KMNWACON11,59.4,43.8,81,3.2,29.84,0.04
135,2020-05-15,KMNWACON11,57.2,40.5,66,1.7,30.04,0.0
136,2020-05-16,KMNWACON11,54.3,44.3,85,1.4,30.1,0.56
137,2020-05-17,KMNWACON11,49.9,47.4,99,4.2,30.03,2.75
138,2020-05-18,KMNWACON11,58.8,46.1,76,2.7,30.04,0.0
139,2020-05-19,KMNWACON11,62.4,47.3,76,1.9,30.09,0.0
140,2020-05-20,KMNWACON11,67.0,54.7,77,2.7,30.13,0.0
141,2020-05-21,KMNWACON11,59.8,53.2,90,2.0,30.08,0.0
142,2020-05-22,KMNWACON11,61.2,54.6,88,1.6,30.02,0.0
143,2020-05-23,KMNWACON11,62.3,57.3,95,0.3,29.91,0.32
144,2020-05-24,KMNWACON11,66.9,56.7,91,1.5,29.88,0.02
145,2020-05-25,KMNWACON11,69.2,61.8,92,0.8,29.87,0.38
146,2020-05-26,KMNWACON11,66.3,64.1,99,1.2,29.87,1.82
147,2020-05-27,KMNWACON11,68.3,61.8,89,1.3,29.92,0.16
148,2020-05-28,KMNWACON11,65.7,43.5,80,2.1,30.01,0.3
149,2020-05-29,KMNWACON11,60.6,45.1,67,1.9,30.19,0.0
150,2020-05-30,KMNWACON11,60.0,36.6,62,1.7,30.29,0.0
151,2020-05-31,KMNWACON11,61.3,39.4,63,1.6,30.31,0.3
152,2020-06-01,KMNWACON11,74.5,53.2,65,3.8,30.06,0.0
153,2020-06-02,KMNWACON11,79.3,59.9,66,1.5,29.88,0.32
154,2020-06-03,KMNWACON11,67.8,55.1,75,1.0,29.89,0.64
155,2020-06-04,KMNWACON11,66.1,52.6,70,0.7,29.79,0.0
156,2020-06-05,KMNWACON11,64.0,48.5,84,1.4,30.01,0.25
157,2020-06-06,KMNWACON11,61.9,47.7,91,2.2,30.14,0.58
158,2020-06-07,KMNWACON11,75.6,58.6,75,4.7,29.97,0.0
159,2020-06-08,KMNWACON11,85.7,48.5,62,5.8,29.78,0.0
160,2020-06-09,KMNWACON11,77.4,58.5,77,1.0,29.69,0.03
161,2020-06-10,KMNWACON11,65.9,50.3,67,9.3,29.85,0.0
162,2020-06-11,KMNWACON11,70.7,49.3,52,3.9,30.18,0.0
163,2020-06-12,KMNWACON11,62.4,48.9,69,1.0,30.27,0.0
164,2020-06-13,KMNWACON11,64.3,45.6,67,1.9,30.3,0.0
165,2020-06-14,KMNWACON11,67.1,44.2,60,4.0,30.25,0.0
166,2020-06-15,KMNWACON11,71.9,48.7,58,5.1,30.19,0.0
167,2020-06-16,KMNWACON11,84.6,55.2,56,5.6,30.15,0.0
168,2020-06-17,KMNWACON11,79.7,52.5,58,4.9,30.05,0.0
169,2020-06-18,KMNWACON11,70.7,61.9,88,2.6,29.97,0.99
170,2020-06-19,KMNWACON11,66.7,59.8,89,1.6,30.07,0.0
171,2020-06-20,KMNWACON11,67.0,55.1,77,0.6,30.03,0.0
172,2020-06-21,KMNWACON11,66.0,58.9,90,1.5,29.84,0.04
173,2020-06-22,KMNWACON11,67.4,55.6,77,1.0,29.89,0.0
174,2020-06-23,KMNWACON11,66.0,54.2,76,1.5,29.92,0.02
175,2020-06-24,KMNWACON11,65.5,55.1,78,1.3,29.91,0.02
176,2020-06-25,KMNWACON11,69.2,54.4,75,0.8,29.94,0.0
177,2020-06-26,KMNWACON11,75.7,63.3,76,2.6,29.85,0.0
178,2020-06-27,KMNWACON11,73.8,58.1,72,0.6,29.86,0.0
179,2020-06-28,KMNWACON11,75.2,62.2,83,1.6,29.76,1.01
180,2020-06-29,KMNWACON11,70.3,64.8,96,1.7,29.85,1.55
181,2020-06-30,KMNWACON11,73.3,69.3,97,0.9,29.81,1.3
182,2020-07-01,KMNWACON11,83.6,72.6,79,3.8,29.95,0.0
183,2020-07-02,KMNWACON11,87.5,32.7,70,1.0,30.08,0.63
184,2020-07-03,KMNWACON11,85.0,70.0,67,1.2,30.09,0.0
185,2020-07-04,KMNWACON11,78.5,70.1,85,0.3,30.08,0.0
186,2020-07-05,KMNWACON11,84.1,29.7,76,2.4,30.0,0.0
187,2020-07-06,KMNWACON11,76.2,68.2,86,1.6,30.0,0.01
188,2020-07-07,KMNWACON11,78.5,67.2,86,0.5,29.97,0.09
189,2020-07-08,KMNWACON11,78.3,67.5,87,2.1,29.98,0.76
190,2020-07-09,KMNWACON11,76.3,69.8,90,1.4,29.87,0.3
191,2020-07-10,KMNWACON11,76.9,62.8,73,4.1,29.98,0.0
192,2020-07-11,KMNWACON11,71.8,63.9,90,1.2,29.95,0.54
193,2020-07-12,KMNWACON11,71.2,61.3,82,0.9,30.0,0.0
194,2020-07-13,KMNWACON11,73.9,61.3,82,2.6,29.94,0.0
195,2020-07-14,KMNWACON11,70.5,58.3,87,2.7,30.01,0.2
196,2020-07-15,KMNWACON11,68.2,52.7,77,0.9,30.06,0.0
197,2020-07-16,KMNWACON11,71.1,54.4,79,2.0,30.03,0.0
198,2020-07-17,KMNWACON11,76.3,66.7,87,2.4,30.02,0.0
199,2020-07-18,KMNWACON11,76.6,66.6,93,3.3,29.92,0.53
200,2020-07-19,KMNWACON11,71.0,60.8,80,4.5,29.98,0.0
201,2020-07-20,KMNWACON11,71.2,59.0,79,0.9,30.05,0.0
202,2020-07-21,KMNWACON11,70.3,58.0,85,3.2,29.98,0.01
203,2020-07-22,KMNWACON11,60.8,55.1,89,2.0,30.09,0.0
204,2020-07-23,KMNWACON11,60.7,55.5,94,0.3,30.14,0.98
205,2020-07-24,KMNWACON11,74.9,66.6,87,3.4,30.06,0.0
206,2020-07-25,KMNWACON11,79.5,69.3,90,4.0,29.95,0.04
207,2020-07-26,KMNWACON11,73.7,60.2,94,3.1,30.03,1.59
208,2020-07-27,KMNWACON11,68.5,58.9,84,3.1,30.03,3.69
209,2020-07-28,KMNWACON11,69.2,63.5,89,0.4,29.95,0.02
210,2020-07-29,KMNWACON11,66.6,58.5,87,0.3,30.0,2.5
211,2020-07-30,KMNWACON11,65.8,43.5,88,0.3,30.06,0.08
212,2020-07-31,KMNWACON11,71.6,56.6,74,0.0,30.06,0.06
213,2020-08-01,KMNWACON11,70.7,13.1,82,0.5,29.98,1.22
214,2020-08-02,KMNWACON11,68.0,54.2,76,1.7,30.13,0.0
215,2020-08-03,KMNWACON11,61.1,50.7,81,0.3,30.18,0.0
216,2020-08-04,KMNWACON11,64.5,48.3,70,1.5,30.19,0.0
217,2020-08-05,KMNWACON11,65.1,52.3,79,1.3,30.07,0.0
218,2020-08-06,KMNWACON11,66.3,58.3,84,1.3,30.04,0.0
219,2020-08-07,KMNWACON11,72.1,62.0,86,2.9,30.0,0.0
220,2020-08-08,KMNWACON11,73.4,65.5,92,2.0,29.99,0.08
221,2020-08-09,KMNWACON11,74.1,66.3,92,2.0,29.98,1.13
222,2020-08-10,KMNWACON11,69.3,54.8,80,2.3,30.01,0.26
223,2020-08-11,KMNWACON11,71.1,54.7,73,2.3,30.01,0.01
224,2020-08-12,KMNWACON11,66.2,58.5,90,2.0,30.1,0.48
225,2020-08-13,KMNWACON11,75.6,65.7,91,2.9,30.0,0.0
226,2020-08-14,KMNWACON11,73.7,61.5,91,3.5,30.04,1.11
227,2020-08-15,KMNWACON11,66.8,55.5,83,1.8,30.08,0.01
228,2020-08-16,KMNWACON11,67.5,59.3,86,2.5,30.07,0.0
229,2020-08-17,KMNWACON11,67.3,56.0,78,1.1,30.15,0.0
230,2020-08-18,KMNWACON11,64.1,53.5,82,0.7,30.17,0.0
231,2020-08-19,KMNWACON11,72.9,56.9,79,2.3,30.07,0.0
232,2020-08-20,KMNWACON11,64.8,60.3,89,1.8,29.92,0.0
233,2020-08-21,KMNWACON11,68.2,65.2,97,4.3,29.86,0.51
234,2020-08-22,KMNWACON11,73.8,63.2,88,1.7,29.88,0.01
235,2020-08-23,KMNWACON11,74.4,68.4,92,0.8,29.95,0.0
