,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINPERU4,40.7,17.1,79,0.6,30.21
61,2020-03-02,KINPERU4,47.5,38.7,94,0.4,29.83
62,2020-03-03,KINPERU4,43.7,31.5,78,3.1,29.9
63,2020-03-04,KINPERU4,38.1,26.1,81,0.3,30.16
64,2020-03-05,KINPERU4,41.7,23.7,73,1.9,30.18
65,2020-03-06,KINPERU4,33.5,24.2,88,5.7,30.55
66,2020-03-07,KINPERU4,31.5,18.3,80,0.0,30.64
67,2020-03-08,KINPERU4,49.1,25.0,51,1.2,30.45
68,2020-03-09,KINPERU4,55.3,33.5,66,2.5,30.29
69,2020-03-10,KINPERU4,43.3,34.8,98,1.7,30.3
70,2020-03-11,KINPERU4,40.4,34.8,95,0.0,30.28
71,2020-03-12,KINPERU4,48.9,40.0,94,0.4,30.07
72,2020-03-13,KINPERU4,46.2,23.4,63,2.7,30.45
73,2020-03-14,KINPERU4,35.9,26.4,86,0.1,30.55
74,2020-03-15,KINPERU4,37.3,29.5,85,0.0,30.67
75,2020-03-16,KINPERU4,36.6,25.7,86,0.0,30.55
76,2020-03-17,KINPERU4,40.9,31.8,87,0.5,30.37
77,2020-03-18,KINPERU4,39.1,31.6,98,0.0,30.36
78,2020-03-19,KINPERU4,48.8,40.0,99,0.5,30.21
79,2020-03-20,KINPERU4,47.1,24.3,91,3.8,30.49
80,2020-03-21,KINPERU4,32.0,21.7,74,0.0,30.61
81,2020-03-22,KINPERU4,31.6,23.1,86,0.1,30.58
82,2020-03-23,KINPERU4,36.4,32.3,94,0.0,30.25
83,2020-03-24,KINPERU4,40.4,34.5,90,0.0,30.25
84,2020-03-25,KINPERU4,44.7,27.3,86,0.0,30.07
85,2020-03-26,KINPERU4,52.2,43.5,95,0.1,30.04
86,2020-03-27,KINPERU4,49.8,46.3,98,0.4,30.04
87,2020-03-28,KINPERU4,53.1,46.3,99,0.5,29.85
88,2020-03-29,KINPERU4,56.2,41.8,80,6.3,29.99
89,2020-03-30,KINPERU4,44.6,34.9,81,1.7,30.21
90,2020-03-31,KINPERU4,39.9,30.9,92,0.0,30.18
91,2020-04-01,KINPERU4,43.7,38.9,90,0.1,30.17
92,2020-04-02,KINPERU4,47.1,28.6,76,0.0,30.27
93,2020-04-03,KINPERU4,54.2,39.6,74,0.0,30.17
94,2020-04-04,KINPERU4,49.8,37.8,87,0.1,30.16
95,2020-04-05,KINPERU4,48.8,36.4,78,0.0,30.23
96,2020-04-06,KINPERU4,53.7,29.2,72,0.1,30.22
