,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVALEESB102,36.4,14.7,50,1.1,30.3,2020-03-01,94.85
1,2020-03-02,KVALEESB102,46.4,20.3,58,1.3,30.11,2020-03-02,102.89
2,2020-03-03,KVALEESB102,53.5,37.9,67,3.4,29.75,2020-03-03,111.49
3,2020-03-04,KVALEESB102,52.6,26.2,47,1.5,29.97,2020-03-04,104.79
4,2020-03-05,KVALEESB102,45.9,25.5,53,1.3,30.21,2020-03-05,109.52
5,2020-03-06,KVALEESB102,40.6,25.5,71,2.2,30.03,2020-03-06,128.42
6,2020-03-07,KVALEESB102,42.4,16.5,50,3.5,30.49,2020-03-07,136.97
7,2020-03-08,KVALEESB102,45.7,7.5,45,0.8,30.58,2020-03-08,98.82
8,2020-03-09,KVALEESB102,54.2,21.7,43,0.7,30.45,2020-03-09,104.17
9,2020-03-10,KVALEESB102,60.4,34.2,64,1.4,30.27,2020-03-10,106.42
10,2020-03-11,KVALEESB102,47.6,34.0,72,0.8,30.16,2020-03-11,102.11
11,2020-03-12,KVALEESB102,52.3,34.9,74,1.0,30.11,2020-03-12,99.03
12,2020-03-13,KVALEESB102,61.9,21.6,48,2.7,30.21,2020-03-13,104.15
13,2020-03-14,KVALEESB102,48.8,19.9,45,2.2,30.44,2020-03-14,92.66
14,2020-03-15,KVALEESB102,41.2,30.2,83,0.7,30.51,2020-03-15,63.34
15,2020-03-16,KVALEESB102,42.6,21.7,63,1.1,30.56,2020-03-16,75.94
16,2020-03-17,KVALEESB102,49.4,35.8,75,1.1,30.33,2020-03-17,72.19
17,2020-03-18,KVALEESB102,47.7,30.0,67,1.3,30.52,2020-03-18,68.17
18,2020-03-19,KVALEESB102,56.5,43.7,87,0.7,30.27,2020-03-19,67.67
19,2020-03-20,KVALEESB102,66.1,50.9,75,0.8,30.12,2020-03-20,71.25
20,2020-03-21,KVALEESB102,50.5,27.9,59,2.6,30.45,2020-03-21,57.33
21,2020-03-22,KVALEESB102,44.2,19.4,52,2.0,30.61,2020-03-22,44.3
22,2020-03-23,KVALEESB102,41.6,34.9,88,0.9,30.54,2020-03-23,50.04
23,2020-03-24,KVALEESB102,46.3,37.6,78,0.9,30.23,2020-03-24,56.13
24,2020-03-25,KVALEESB102,44.4,39.0,88,1.4,30.1,2020-03-25,48.79
25,2020-03-26,KVALEESB102,49.6,36.3,79,1.1,30.11,2020-03-26,57.45
26,2020-03-27,KVALEESB102,56.3,41.7,77,0.6,30.03,2020-03-27,62.35
27,2020-03-28,KVALEESB102,54.4,48.7,92,0.8,30.07,2020-03-28,49.14
28,2020-03-29,KVALEESB102,55.0,47.7,91,0.6,29.99,2020-03-29,43.98
29,2020-03-30,KVALEESB102,57.2,33.8,68,1.8,30.01,2020-03-30,56.28
30,2020-03-31,KVALEESB102,49.3,36.1,70,1.3,30.02,2020-03-31,49.93
31,2020-04-01,KVALEESB102,45.5,35.1,80,1.0,29.88,2020-04-01,50.96
32,2020-04-02,KVALEESB102,51.3,27.3,47,3.5,29.97,2020-04-02,52.28
33,2020-04-03,KVALEESB102,55.0,21.9,43,4.1,29.94,2020-04-03,58.07
34,2020-04-04,KVALEESB102,50.9,37.4,73,0.9,30.06,2020-04-04,50.95
35,2020-04-05,KVALEESB102,54.7,36.1,74,0.5,30.1,2020-04-05,42.31
36,2020-04-06,KVALEESB102,58.8,29.8,58,1.2,30.11,2020-04-06,54.77
37,2020-04-07,KVALEESB102,58.5,35.4,73,0.6,30.02,2020-04-07,52.35
38,2020-04-08,KVALEESB102,63.8,45.7,72,1.3,29.67,2020-04-08,55.12
39,2020-04-09,KVALEESB102,54.3,27.9,68,3.1,29.6,2020-04-09,55.09
40,2020-04-10,KVALEESB102,45.0,21.6,46,3.4,29.92,2020-04-10,61.41
41,2020-04-11,KVALEESB102,48.4,24.6,52,1.2,30.09,2020-04-11,58.66
42,2020-04-12,KVALEESB102,53.4,31.3,71,0.7,30.14,2020-04-12,35.95
43,2020-04-13,KVALEESB102,64.3,35.8,77,2.5,30.04,2020-04-13,47.85
44,2020-04-14,KVALEESB102,49.2,29.5,57,2.1,30.17,2020-04-14,55.79
45,2020-04-15,KVALEESB102,43.8,20.3,62,1.2,30.13,2020-04-15,57.39
46,2020-04-16,KVALEESB102,43.6,21.6,54,1.8,30.29,2020-04-16,58.69
47,2020-04-17,KVALEESB102,45.4,26.2,67,0.9,30.36,2020-04-17,65.18
48,2020-04-18,KVALEESB102,47.6,29.8,73,1.9,30.02,2020-04-18,60.05
49,2020-04-19,KVALEESB102,48.7,27.1,64,0.9,30.04,2020-04-19,51.47
50,2020-04-20,KVALEESB102,56.7,42.1,63,1.0,29.7,2020-04-20,59.84
51,2020-04-21,KVALEESB102,51.6,22.8,63,1.7,29.87,2020-04-21,60.23
52,2020-04-22,KVALEESB102,49.0,18.1,40,2.2,30.06,2020-04-22,64.51
53,2020-04-23,KVALEESB102,49.9,32.0,77,0.8,30.05,2020-04-23,61.61
54,2020-04-24,KVALEESB102,53.0,46.4,91,1.6,29.91,2020-04-24,68.75
55,2020-04-25,KVALEESB102,53.5,40.8,82,1.5,30.06,2020-04-25,68.55
56,2020-04-26,KVALEESB102,50.2,43.7,93,1.4,29.97,2020-04-26,48.53
57,2020-04-27,KVALEESB102,48.3,38.3,78,4.0,30.15,2020-04-27,61.61
58,2020-04-28,KVALEESB102,46.8,36.7,88,0.3,30.22,2020-04-28,61.37
59,2020-04-29,KVALEESB102,58.0,39.2,79,1.9,30.11,2020-04-29,67.74
60,2020-04-30,KVALEESB102,60.2,52.3,90,1.8,29.86,2020-04-30,59.26
61,2020-05-01,KVALEESB102,56.6,44.4,75,3.0,29.97,2020-05-01,76.49
62,2020-05-02,KVALEESB102,61.0,36.9,57,3.0,30.16,2020-05-02,76.1
63,2020-05-03,KVALEESB102,72.2,60.3,72,0.0,29.79,2020-05-03,56.74
