,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMDMARYL19,36.8,15.1,55,4.1,30.12,2020-03-01,103.31
1,2020-03-02,KMDMARYL19,51.4,30.9,60,2.7,29.98,2020-03-02,117.14
2,2020-03-03,KMDMARYL19,52.9,41.0,86,2.1,29.67,2020-03-03,117.89
3,2020-03-04,KMDMARYL19,52.4,28.9,54,4.2,29.75,2020-03-04,121.22
4,2020-03-05,KMDMARYL19,45.6,27.5,61,2.5,30.02,2020-03-05,126.16
5,2020-03-06,KMDMARYL19,40.9,32.9,89,3.2,29.87,2020-03-06,146.6
6,2020-03-07,KMDMARYL19,40.1,19.8,67,6.3,30.29,2020-03-07,156.9
7,2020-03-08,KMDMARYL19,42.9,21.7,64,2.0,30.4,2020-03-08,121.4
8,2020-03-09,KMDMARYL19,54.4,32.2,53,2.2,30.28,2020-03-09,122.95
9,2020-03-10,KMDMARYL19,60.4,40.8,70,3.4,30.14,2020-03-10,117.36
10,2020-03-11,KMDMARYL19,51.9,39.6,73,2.6,29.98,2020-03-11,126.01
11,2020-03-12,KMDMARYL19,49.9,36.7,80,2.6,29.96,2020-03-12,120.9
12,2020-03-13,KMDMARYL19,62.6,30.9,63,5.4,30.0,2020-03-13,134.65
13,2020-03-14,KMDMARYL19,51.7,23.0,46,3.7,30.24,2020-03-14,120.2
14,2020-03-15,KMDMARYL19,44.1,35.8,82,3.6,30.31,2020-03-15,88.07
15,2020-03-16,KMDMARYL19,43.6,32.5,75,2.4,30.36,2020-03-16,89.35
16,2020-03-17,KMDMARYL19,50.5,37.0,80,1.7,30.17,2020-03-17,80.71
17,2020-03-18,KMDMARYL19,50.9,32.7,64,3.5,30.33,2020-03-18,93.01
18,2020-03-19,KMDMARYL19,56.5,44.6,90,2.3,30.15,2020-03-19,89.0
19,2020-03-20,KMDMARYL19,71.0,54.0,72,4.0,29.98,2020-03-20,101.65
20,2020-03-21,KMDMARYL19,53.5,32.7,68,3.7,30.24,2020-03-21,73.14
21,2020-03-22,KMDMARYL19,44.3,22.6,64,5.8,30.41,2020-03-22,61.49
22,2020-03-23,KMDMARYL19,44.5,36.7,93,5.3,30.37,2020-03-23,58.56
23,2020-03-24,KMDMARYL19,46.3,37.2,82,2.3,30.03,2020-03-24,68.2
24,2020-03-25,KMDMARYL19,46.2,39.6,89,5.7,29.91,2020-03-25,62.99
25,2020-03-26,KMDMARYL19,47.5,34.0,81,2.2,29.95,2020-03-26,76.07
26,2020-03-27,KMDMARYL19,56.2,46.9,81,2.3,29.87,2020-03-27,85.74
27,2020-03-28,KMDMARYL19,53.9,50.0,92,3.2,29.96,2020-03-28,72.64
28,2020-03-29,KMDMARYL19,54.6,49.1,95,2.5,29.81,2020-03-29,61.09
29,2020-03-30,KMDMARYL19,58.0,43.5,78,3.7,29.82,2020-03-30,73.37
30,2020-03-31,KMDMARYL19,46.5,35.6,88,3.4,29.84,2020-03-31,66.37
31,2020-04-01,KMDMARYL19,46.3,32.7,75,6.2,29.67,2020-04-01,59.93
32,2020-04-02,KMDMARYL19,52.3,28.2,51,7.4,29.73,2020-04-02,61.44
33,2020-04-03,KMDMARYL19,53.5,29.8,53,9.0,29.73,2020-04-03,66.8
34,2020-04-04,KMDMARYL19,51.6,41.0,77,2.7,29.9,2020-04-04,58.78
35,2020-04-05,KMDMARYL19,55.4,45.9,77,2.4,29.94,2020-04-05,48.11
36,2020-04-06,KMDMARYL19,57.2,29.5,63,2.6,29.9,2020-04-06,66.0
37,2020-04-07,KMDMARYL19,58.3,40.3,84,1.3,29.85,2020-04-07,73.11
38,2020-04-08,KMDMARYL19,63.3,50.9,77,4.1,29.51,2020-04-08,73.54
39,2020-04-09,KMDMARYL19,57.1,31.3,72,7.4,29.44,2020-04-09,66.85
40,2020-04-10,KMDMARYL19,47.3,24.6,48,14.3,29.73,2020-04-10,85.89
41,2020-04-11,KMDMARYL19,50.0,26.2,52,6.7,29.91,2020-04-11,74.92
42,2020-04-12,KMDMARYL19,56.9,39.0,74,2.6,29.99,2020-04-12,45.15
43,2020-04-13,KMDMARYL19,65.2,45.1,83,5.9,29.85,2020-04-13,59.08
44,2020-04-14,KMDMARYL19,52.8,33.4,58,4.2,29.97,2020-04-14,81.86
45,2020-04-15,KMDMARYL19,43.7,25.5,70,3.9,29.91,2020-04-15,82.31
46,2020-04-16,KMDMARYL19,47.1,22.5,53,6.4,30.11,2020-04-16,86.19
47,2020-04-17,KMDMARYL19,47.2,25.2,62,2.2,30.19,2020-04-17,98.0
48,2020-04-18,KMDMARYL19,47.8,32.5,76,3.8,29.84,2020-04-18,76.35
49,2020-04-19,KMDMARYL19,49.9,32.7,73,2.2,29.87,2020-04-19,60.74
50,2020-04-20,KMDMARYL19,53.0,42.4,78,2.5,29.55,2020-04-20,75.29
51,2020-04-21,KMDMARYL19,55.5,27.1,70,4.8,29.67,2020-04-21,79.18
52,2020-04-22,KMDMARYL19,48.2,20.7,47,7.0,29.89,2020-04-22,89.95
53,2020-04-23,KMDMARYL19,53.3,34.9,75,1.5,29.89,2020-04-23,86.67
54,2020-04-24,KMDMARYL19,52.4,47.3,97,3.3,29.73,2020-04-24,93.66
55,2020-04-25,KMDMARYL19,54.4,37.8,80,2.3,29.9,2020-04-25,96.14
56,2020-04-26,KMDMARYL19,53.0,47.3,97,3.5,29.83,2020-04-26,62.74
57,2020-04-27,KMDMARYL19,49.4,38.5,79,4.8,29.96,2020-04-27,75.12
58,2020-04-28,KMDMARYL19,51.3,36.7,70,1.6,30.04,2020-04-28,88.35
59,2020-04-29,KMDMARYL19,63.7,40.5,68,2.5,29.94,2020-04-29,88.5
60,2020-04-30,KMDMARYL19,64.7,56.8,82,4.6,29.81,2020-04-30,75.02
61,2020-05-01,KMDMARYL19,58.5,46.9,84,4.4,29.73,2020-05-01,105.61
62,2020-05-02,KMDMARYL19,60.7,39.0,61,4.1,29.96,2020-05-02,99.92
63,2020-05-03,KMDMARYL19,65.3,48.7,77,2.2,29.8,2020-05-03,74.39
64,2020-05-04,KMDMARYL19,65.8,40.3,64,6.5,29.78,2020-05-04,96.32
