,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOREAGLE4,39.5,21.7,69,0.4,28.98,2020-03-01,103.43
1,2020-03-02,KOREAGLE4,42.9,23.7,71,0.2,29.02,2020-03-02,116.89
2,2020-03-03,KOREAGLE4,48.2,25.5,67,0.2,28.93,2020-03-03,118.22
3,2020-03-04,KOREAGLE4,48.2,25.9,64,0.2,28.88,2020-03-04,120.7
4,2020-03-05,KOREAGLE4,50.8,25.7,62,0.2,28.74,2020-03-05,121.39
5,2020-03-06,KOREAGLE4,49.6,29.8,66,0.7,28.61,2020-03-06,142.04
6,2020-03-07,KOREAGLE4,43.3,32.2,80,0.5,28.57,2020-03-07,132.36
7,2020-03-08,KOREAGLE4,40.8,30.6,88,0.2,28.69,2020-03-08,94.37
8,2020-03-09,KOREAGLE4,47.7,32.7,76,0.2,28.84,2020-03-09,112.52
9,2020-03-10,KOREAGLE4,48.1,25.6,70,0.3,28.86,2020-03-10,117.48
10,2020-03-11,KOREAGLE4,49.6,28.2,70,0.4,28.8,2020-03-11,116.61
11,2020-03-12,KOREAGLE4,47.6,26.7,68,0.3,28.84,2020-03-12,109.75
12,2020-03-13,KOREAGLE4,53.9,31.2,54,1.9,28.61,2020-03-13,120.91
13,2020-03-14,KOREAGLE4,42.5,29.2,74,0.8,28.45,2020-03-14,107.99
14,2020-03-15,KOREAGLE4,36.3,25.3,87,0.6,28.62,2020-03-15,81.06
15,2020-03-16,KOREAGLE4,43.2,24.9,78,0.4,28.63,2020-03-16,104.06
16,2020-03-17,KOREAGLE4,43.4,29.0,82,0.4,28.51,2020-03-17,94.73
17,2020-03-18,KOREAGLE4,48.2,30.2,67,0.3,28.51,2020-03-18,95.65
18,2020-03-19,KOREAGLE4,47.9,24.2,63,0.3,28.7,2020-03-19,101.12
19,2020-03-20,KOREAGLE4,52.6,26.3,57,0.4,28.86,2020-03-20,104.75
20,2020-03-21,KOREAGLE4,53.5,29.9,61,0.3,28.85,2020-03-21,85.55
