,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KARDOVER4,56.9,39.4,83,3.0,29.89,2020-03-01,89.79
1,2020-03-02,KARDOVER4,65.7,50.5,80,3.8,29.65,2020-03-02,104.29
2,2020-03-03,KARDOVER4,56.6,42.7,71,2.3,29.8,2020-03-03,122.97
3,2020-03-04,KARDOVER4,54.6,33.4,60,2.5,29.92,2020-03-04,123.76
4,2020-03-05,KARDOVER4,57.5,22.4,46,3.4,30.2,2020-03-05,136.51
5,2020-03-06,KARDOVER4,51.5,19.8,37,2.8,30.36,2020-03-06,159.75
6,2020-03-07,KARDOVER4,50.3,21.7,47,4.0,30.38,2020-03-07,153.58
7,2020-03-08,KARDOVER4,55.2,29.8,47,3.5,30.23,2020-03-08,95.1
8,2020-03-09,KARDOVER4,57.7,38.7,88,4.0,30.05,2020-03-09,102.36
9,2020-03-10,KARDOVER4,57.1,47.0,82,3.6,30.15,2020-03-10,106.44
10,2020-03-11,KARDOVER4,58.1,48.1,94,3.0,30.0,2020-03-11,102.6
11,2020-03-12,KARDOVER4,66.7,55.1,87,4.6,29.76,2020-03-12,106.74
12,2020-03-13,KARDOVER4,50.1,37.8,81,5.0,30.16,2020-03-13,120.63
13,2020-03-14,KARDOVER4,44.4,40.2,99,3.5,30.19,2020-03-14,102.25
14,2020-03-15,KARDOVER4,45.9,41.2,94,3.6,30.32,2020-03-15,85.09
15,2020-03-16,KARDOVER4,42.7,37.1,99,3.2,30.23,2020-03-16,88.32
16,2020-03-17,KARDOVER4,49.4,45.2,99,2.7,30.14,2020-03-17,88.45
17,2020-03-18,KARDOVER4,59.4,47.7,95,3.4,29.99,2020-03-18,83.5
18,2020-03-19,KARDOVER4,67.5,62.5,96,4.0,29.85,2020-03-19,80.36
19,2020-03-20,KARDOVER4,55.0,39.1,90,4.2,30.29,2020-03-20,96.73
20,2020-03-21,KARDOVER4,46.2,32.9,77,3.9,30.35,2020-03-21,81.25
21,2020-03-22,KARDOVER4,44.7,40.6,97,3.6,30.21,2020-03-22,56.18
22,2020-03-23,KARDOVER4,53.3,45.6,92,2.3,30.03,2020-03-23,73.04
23,2020-03-24,KARDOVER4,59.0,51.1,92,3.7,29.86,2020-03-24,71.9
24,2020-03-25,KARDOVER4,55.0,45.4,90,3.5,29.86,2020-03-25,82.95
25,2020-03-26,KARDOVER4,69.2,52.0,80,3.6,29.73,2020-03-26,85.01
