,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLVEROB34,57.9,38.0,71,1.0,30.31,2020-03-01,104.72
1,2020-03-02,KFLVEROB34,62.7,49.0,80,0.7,30.22,2020-03-02,112.58
2,2020-03-03,KFLVEROB34,71.6,57.0,76,0.9,30.07,2020-03-03,113.12
3,2020-03-04,KFLVEROB34,76.1,61.0,77,1.1,30.02,2020-03-04,117.18
4,2020-03-05,KFLVEROB34,79.0,66.0,76,1.5,30.05,2020-03-05,120.66
5,2020-03-06,KFLVEROB34,69.1,49.0,79,1.7,30.14,2020-03-06,136.32
6,2020-03-07,KFLVEROB34,60.4,38.0,65,4.6,30.33,2020-03-07,127.13
7,2020-03-08,KFLVEROB34,66.6,47.0,60,1.8,30.44,2020-03-08,104.0
8,2020-03-09,KFLVEROB34,69.1,52.0,69,1.5,30.48,2020-03-09,117.38
9,2020-03-10,KFLVEROB34,70.8,60.0,74,1.0,30.38,2020-03-10,115.34
10,2020-03-11,KFLVEROB34,69.3,56.0,78,0.6,30.24,2020-03-11,120.03
11,2020-03-12,KFLVEROB34,70.9,59.0,78,0.6,30.08,2020-03-12,114.83
12,2020-03-13,KFLVEROB34,75.0,60.0,72,0.9,30.2,2020-03-13,123.58
13,2020-03-14,KFLVEROB34,73.1,60.0,80,0.6,30.25,2020-03-14,108.62
14,2020-03-15,KFLVEROB34,74.3,62.0,80,0.7,30.23,2020-03-15,88.06
15,2020-03-16,KFLVEROB34,72.6,60.0,81,0.7,30.22,2020-03-16,99.51
16,2020-03-17,KFLVEROB34,75.3,64.0,77,0.9,30.23,2020-03-17,94.74
17,2020-03-18,KFLVEROB34,73.5,61.0,78,0.8,30.27,2020-03-18,87.79
18,2020-03-19,KFLVEROB34,74.6,63.0,79,1.1,30.3,2020-03-19,84.33
19,2020-03-20,KFLVEROB34,76.0,65.0,76,1.4,30.32,2020-03-20,86.85
20,2020-03-21,KFLVEROB34,72.8,61.0,82,0.6,30.27,2020-03-21,64.62
21,2020-03-22,KFLVEROB34,73.6,62.0,80,0.7,30.22,2020-03-22,50.34
22,2020-03-23,KFLVEROB34,75.4,64.0,78,0.8,30.23,2020-03-23,64.71
23,2020-03-24,KFLVEROB34,76.3,65.0,76,1.0,30.14,2020-03-24,65.22
24,2020-03-25,KFLVEROB34,71.4,64.0,85,0.9,30.01,2020-03-25,66.8
25,2020-03-26,KFLVEROB34,79.0,70.0,79,1.2,30.0,2020-03-26,65.36
26,2020-03-27,KFLVEROB34,76.7,66.0,80,0.9,30.05,2020-03-27,67.07
27,2020-03-28,KFLVEROB34,73.9,61.0,81,0.8,30.09,2020-03-28,57.45
28,2020-03-29,KFLVEROB34,75.0,61.0,81,0.7,30.16,2020-03-29,44.6
29,2020-03-30,KFLVEROB34,77.0,64.0,80,0.7,30.14,2020-03-30,60.11
30,2020-03-31,KFLVEROB34,78.9,65.0,73,1.5,29.97,2020-03-31,59.21
31,2020-04-01,KFLVEROB34,71.2,54.0,75,2.2,29.91,2020-04-01,59.18
32,2020-04-02,KFLVEROB34,67.5,52.0,70,0.8,29.99,2020-04-02,61.13
33,2020-04-03,KFLVEROB34,68.2,53.0,73,0.6,30.0,2020-04-03,58.3
34,2020-04-04,KFLVEROB34,71.5,56.0,75,0.6,29.96,2020-04-04,43.33
35,2020-04-05,KFLVEROB34,67.8,62.0,87,0.5,30.02,2020-04-05,32.36
36,2020-04-06,KFLVEROB34,70.0,66.0,92,0.6,30.07,2020-04-06,48.62
37,2020-04-07,KFLVEROB34,74.2,64.0,83,0.8,30.1,2020-04-07,56.47
38,2020-04-08,KFLVEROB34,78.1,66.0,78,0.9,30.01,2020-04-08,56.24
39,2020-04-09,KFLVEROB34,80.6,68.0,74,2.2,29.89,2020-04-09,57.98
40,2020-04-10,KFLVEROB34,75.3,62.0,81,1.6,29.91,2020-04-10,61.2
41,2020-04-11,KFLVEROB34,73.2,61.0,77,1.2,30.04,2020-04-11,52.04
42,2020-04-12,KFLVEROB34,79.1,69.0,83,2.2,30.06,2020-04-12,32.3
43,2020-04-13,KFLVEROB34,84.2,64.0,71,2.2,30.04,2020-04-13,60.32
44,2020-04-14,KFLVEROB34,80.7,69.0,81,0.9,30.05,2020-04-14,61.17
45,2020-04-15,KFLVEROB34,80.8,70.0,80,1.4,29.98,2020-04-15,65.91
46,2020-04-16,KFLVEROB34,70.0,65.0,93,1.7,30.16,2020-04-16,59.23
47,2020-04-17,KFLVEROB34,74.7,67.0,89,1.3,30.15,2020-04-17,68.72
48,2020-04-18,KFLVEROB34,74.6,67.0,90,0.9,30.09,2020-04-18,55.4
49,2020-04-19,KFLVEROB34,78.0,65.0,83,0.7,30.0,2020-04-19,45.33
50,2020-04-20,KFLVEROB34,77.4,68.0,85,1.4,29.85,2020-04-20,64.33
51,2020-04-21,KFLVEROB34,76.6,61.0,74,0.9,29.96,2020-04-21,67.97
52,2020-04-22,KFLVEROB34,73.1,58.0,73,1.0,30.04,2020-04-22,67.42
53,2020-04-23,KFLVEROB34,78.9,65.0,74,1.5,30.01,2020-04-23,69.46
54,2020-04-24,KFLVEROB34,73.5,66.0,89,1.4,29.93,2020-04-24,71.2
55,2020-04-25,KFLVEROB34,75.7,66.0,87,0.9,29.97,2020-04-25,61.97
56,2020-04-26,KFLVEROB34,73.3,69.0,91,0.7,30.06,2020-04-26,47.09
57,2020-04-27,KFLVEROB34,69.5,54.0,71,1.7,30.14,2020-04-27,70.63
58,2020-04-28,KFLVEROB34,69.5,54.0,74,0.7,30.17,2020-04-28,73.31
59,2020-04-29,KFLVEROB34,75.6,61.0,74,1.3,30.11,2020-04-29,74.45
60,2020-04-30,KFLVEROB34,74.4,58.0,83,1.0,29.96,2020-04-30,72.77
61,2020-05-01,KFLVEROB34,69.1,53.0,71,1.0,30.07,2020-05-01,87.92
62,2020-05-02,KFLVEROB34,71.5,53.0,73,0.9,30.14,2020-05-02,72.58
63,2020-05-03,KFLVEROB34,73.2,57.0,73,0.6,30.12,2020-05-03,60.14
64,2020-05-04,KFLVEROB34,75.8,61.0,75,0.8,30.02,2020-05-04,81.08
65,2020-05-05,KFLVEROB34,79.7,64.0,72,1.1,29.97,2020-05-05,82.27
66,2020-05-06,KFLVEROB34,79.8,64.0,67,1.1,29.95,2020-05-06,83.21
67,2020-05-07,KFLVEROB34,71.1,51.0,68,2.6,30.09,2020-05-07,86.26
68,2020-05-08,KFLVEROB34,71.6,51.0,66,1.0,30.09,2020-05-08,97.54
69,2020-05-09,KFLVEROB34,74.7,59.0,77,1.2,30.08,2020-05-09,92.7
70,2020-05-10,KFLVEROB34,72.3,66.0,89,0.7,30.09,2020-05-10,60.61
71,2020-05-11,KFLVEROB34,73.7,65.0,82,2.3,30.08,2020-05-11,60.61
72,2020-05-12,KFLVEROB34,73.8,59.0,74,1.3,30.16,2020-05-12,60.61
73,2020-05-13,KFLVEROB34,76.5,62.0,69,2.3,30.17,2020-05-13,94.84
74,2020-05-14,KFLVEROB34,76.5,62.0,72,2.0,30.17,2020-05-14,96.22
75,2020-05-15,KFLVEROB34,76.8,66.0,84,1.7,30.07,2020-05-15,101.55
76,2020-05-16,KFLVEROB34,77.9,70.0,86,1.8,29.89,2020-05-16,95.5
77,2020-05-17,KFLVEROB34,78.7,69.0,83,1.1,29.93,2020-05-17,79.88
78,2020-05-18,KFLVEROB34,74.7,68.0,89,0.8,29.97,2020-05-18,94.21
79,2020-05-19,KFLVEROB34,78.2,65.0,81,1.1,29.91,2020-05-19,96.61
80,2020-05-20,KFLVEROB34,78.8,61.0,73,1.2,29.94,2020-05-20,101.11
81,2020-05-21,KFLVEROB34,79.2,67.0,81,0.7,30.07,2020-05-21,105.04
82,2020-05-22,KFLVEROB34,80.2,67.0,79,1.2,30.08,2020-05-22,122.53
83,2020-05-23,KFLVEROB34,80.5,71.0,81,1.1,30.07,2020-05-23,112.87
84,2020-05-24,KFLVEROB34,79.0,70.0,82,1.5,30.02,2020-05-24,91.09
85,2020-05-25,KFLVEROB34,75.1,70.0,92,1.1,29.93,2020-05-25,79.78
86,2020-05-26,KFLVEROB34,76.6,72.0,93,0.9,29.89,2020-05-26,100.13
87,2020-05-27,KFLVEROB34,77.1,70.0,89,0.9,30.0,2020-05-27,110.13
88,2020-05-28,KFLVEROB34,79.2,70.0,89,0.9,30.1,2020-05-28,108.29
89,2020-05-29,KFLVEROB34,79.7,70.0,86,0.8,30.09,2020-05-29,120.64
90,2020-05-30,KFLVEROB34,80.5,72.0,83,0.6,30.04,2020-05-30,127.36
91,2020-05-31,KFLVEROB34,81.2,70.0,81,0.7,30.02,2020-05-31,90.68
92,2020-06-01,KFLVEROB34,80.8,72.0,83,1.0,30.09,2020-06-01,103.61
93,2020-06-02,KFLVEROB34,76.7,72.0,90,0.9,30.11,2020-06-02,100.35
94,2020-06-03,KFLVEROB34,75.4,72.0,93,0.3,30.08,2020-06-03,95.75
95,2020-06-04,KFLVEROB34,75.1,70.0,93,0.5,30.02,2020-06-04,100.3
96,2020-06-05,KFLVEROB34,76.8,70.0,93,0.4,30.05,2020-06-05,119.06
97,2020-06-06,KFLVEROB34,79.2,72.0,93,1.0,30.02,2020-06-06,108.43
98,2020-06-07,KFLVEROB34,82.3,73.0,87,0.7,29.97,2020-06-07,87.41
99,2020-06-08,KFLVEROB34,82.4,73.0,85,0.6,29.99,2020-06-08,107.36
100,2020-06-09,KFLVEROB34,81.8,74.0,87,0.5,30.0,2020-06-09,105.72
101,2020-06-10,KFLVEROB34,83.4,73.0,81,0.6,30.05,2020-06-10,112.55
102,2020-06-11,KFLVEROB34,80.5,69.0,81,0.8,30.08,2020-06-11,120.21
103,2020-06-12,KFLVEROB34,80.2,69.0,77,1.0,30.06,2020-06-12,131.53
104,2020-06-13,KFLVEROB34,80.7,68.0,76,0.8,29.98,2020-06-13,123.78
105,2020-06-14,KFLVEROB34,81.0,70.0,78,0.5,30.03,2020-06-14,99.87
106,2020-06-15,KFLVEROB34,78.8,68.0,81,1.8,30.04,2020-06-15,112.3
107,2020-06-16,KFLVEROB34,77.0,65.0,77,1.1,30.06,2020-06-16,114.15
108,2020-06-17,KFLVEROB34,78.0,66.0,78,1.1,30.06,2020-06-17,114.69
109,2020-06-18,KFLVEROB34,76.1,67.0,90,0.3,30.04,2020-06-18,114.23
110,2020-06-19,KFLVEROB34,74.7,69.0,95,0.4,30.07,2020-06-19,126.79
111,2020-06-20,KFLVEROB34,79.1,68.0,86,0.7,30.06,2020-06-20,119.13
112,2020-06-21,KFLVEROB34,81.2,71.0,84,0.5,30.06,2020-06-21,94.49
113,2020-06-22,KFLVEROB34,82.6,71.0,81,0.8,30.09,2020-06-22,114.89
114,2020-06-23,KFLVEROB34,83.3,72.0,80,0.6,30.07,2020-06-23,114.2
115,2020-06-24,KFLVEROB34,83.3,72.0,81,0.8,30.04,2020-06-24,114.1
116,2020-06-25,KFLVEROB34,84.0,74.0,82,0.7,30.15,2020-06-25,118.91
117,2020-06-26,KFLVEROB34,84.2,74.0,82,0.6,30.17,2020-06-26,136.58
118,2020-06-27,KFLVEROB34,83.5,73.0,81,0.5,30.13,2020-06-27,125.68
119,2020-06-28,KFLVEROB34,83.9,73.0,79,0.5,30.06,2020-06-28,101.84
120,2020-06-29,KFLVEROB34,84.2,73.0,79,0.8,30.03,2020-06-29,112.71
121,2020-06-30,KFLVEROB34,83.2,71.0,80,0.9,30.0,2020-06-30,112.3
122,2020-07-01,KFLVEROB34,80.7,71.0,83,0.8,29.98,2020-07-01,112.21
123,2020-07-02,KFLVEROB34,81.1,71.0,83,0.5,29.97,2020-07-02,123.32
124,2020-07-03,KFLVEROB34,80.8,72.0,86,0.5,29.95,2020-07-03,136.13
125,2020-07-04,KFLVEROB34,80.8,69.0,85,0.6,29.94,2020-07-04,92.18
126,2020-07-05,KFLVEROB34,77.1,71.0,91,0.6,30.02,2020-07-05,94.87
127,2020-07-06,KFLVEROB34,77.4,70.0,91,0.4,30.1,2020-07-06,110.98
128,2020-07-07,KFLVEROB34,80.0,71.0,86,0.5,30.07,2020-07-07,108.81
129,2020-07-08,KFLVEROB34,81.4,73.0,84,0.7,30.03,2020-07-08,110.92
130,2020-07-09,KFLVEROB34,84.3,73.0,81,0.9,29.94,2020-07-09,113.89
131,2020-07-10,KFLVEROB34,82.6,74.0,85,0.9,29.95,2020-07-10,126.66
132,2020-07-11,KFLVEROB34,81.8,73.0,87,1.1,29.95,2020-07-11,118.93
133,2020-07-12,KFLVEROB34,81.4,74.0,87,1.0,29.92,2020-07-12,97.43
134,2020-07-13,KFLVEROB34,85.1,73.0,77,1.0,29.96,2020-07-13,108.01
135,2020-07-14,KFLVEROB34,81.4,73.0,86,0.6,30.05,2020-07-14,107.67
136,2020-07-15,KFLVEROB34,81.0,72.0,84,0.7,30.06,2020-07-15,114.1
137,2020-07-16,KFLVEROB34,82.1,72.0,82,0.6,30.09,2020-07-16,113.95
138,2020-07-17,KFLVEROB34,81.7,73.0,86,0.8,30.09,2020-07-17,127.49
139,2020-07-18,KFLVEROB34,80.3,73.0,89,0.5,30.08,2020-07-18,120.55
140,2020-07-19,KFLVEROB34,83.4,75.0,83,0.9,30.05,2020-07-19,98.78
141,2020-07-20,KFLVEROB34,82.4,74.0,83,0.8,30.05,2020-07-20,108.0
142,2020-07-21,KFLVEROB34,81.6,73.0,83,1.0,30.07,2020-07-21,107.85
143,2020-07-22,KFLVEROB34,80.0,73.0,90,0.5,30.07,2020-07-22,104.85
144,2020-07-23,KFLVEROB34,81.2,72.0,87,1.0,30.09,2020-07-23,112.71
145,2020-07-24,KFLVEROB34,82.8,72.0,83,1.1,30.1,2020-07-24,128.96
146,2020-07-25,KFLVEROB34,82.2,71.0,82,1.0,30.09,2020-07-25,113.76
147,2020-07-26,KFLVEROB34,81.9,72.0,82,0.6,30.11,2020-07-26,92.84
148,2020-07-27,KFLVEROB34,79.3,69.0,85,0.5,30.11,2020-07-27,108.66
149,2020-07-28,KFLVEROB34,78.4,70.0,88,0.2,30.1,2020-07-28,103.48
