,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVTARLIN7,19.7,5.0,66,0.9,30.13,2020-03-01,178.19
1,2020-03-02,KVTARLIN7,37.6,13.0,65,1.0,30.11,2020-03-02,111.89
2,2020-03-03,KVTARLIN7,46.2,32.0,77,1.1,29.78,2020-03-03,103.13
3,2020-03-04,KVTARLIN7,38.9,22.0,67,3.9,29.82,2020-03-04,100.3
4,2020-03-05,KVTARLIN7,35.8,22.0,67,1.5,30.14,2020-03-05,113.77
5,2020-03-06,KVTARLIN7,35.1,20.0,70,1.2,30.08,2020-03-06,154.73
6,2020-03-07,KVTARLIN7,27.8,3.0,55,1.4,30.36,2020-03-07,179.6
7,2020-03-08,KVTARLIN7,35.5,13.0,56,1.5,30.39,2020-03-08,168.14
8,2020-03-09,KVTARLIN7,49.4,21.0,51,1.5,30.28,2020-03-09,94.53
9,2020-03-10,KVTARLIN7,48.3,31.0,75,1.3,30.19,2020-03-10,92.72
10,2020-03-11,KVTARLIN7,37.1,16.0,64,1.3,30.18,2020-03-11,96.54
11,2020-03-12,KVTARLIN7,38.7,20.0,60,0.5,30.18,2020-03-12,109.13
12,2020-03-13,KVTARLIN7,44.5,23.0,66,3.1,30.12,2020-03-13,119.87
13,2020-03-14,KVTARLIN7,38.5,21.0,55,2.7,30.37,2020-03-14,135.16
14,2020-03-15,KVTARLIN7,32.9,8.0,49,1.2,30.6,2020-03-15,119.77
15,2020-03-16,KVTARLIN7,30.0,0.0,42,1.0,30.63,2020-03-16,80.46
16,2020-03-17,KVTARLIN7,37.6,21.0,74,1.5,30.37,2020-03-17,68.9
17,2020-03-18,KVTARLIN7,39.0,10.0,50,1.2,30.48,2020-03-18,76.94
18,2020-03-19,KVTARLIN7,40.3,24.0,80,0.6,30.38,2020-03-19,66.03
19,2020-03-20,KVTARLIN7,50.2,34.0,85,1.7,30.19,2020-03-20,62.04
20,2020-03-21,KVTARLIN7,34.7,1.0,48,2.0,30.52,2020-03-21,71.93
21,2020-03-22,KVTARLIN7,28.2,2.0,43,0.8,30.7,2020-03-22,54.76
22,2020-03-23,KVTARLIN7,30.7,7.0,66,0.9,30.64,2020-03-23,46.66
23,2020-03-24,KVTARLIN7,34.3,24.0,80,0.6,30.24,2020-03-24,50.68
24,2020-03-25,KVTARLIN7,35.5,22.0,74,0.5,30.22,2020-03-25,50.38
25,2020-03-26,KVTARLIN7,41.3,23.0,71,0.8,30.09,2020-03-26,50.02
26,2020-03-27,KVTARLIN7,47.4,9.0,56,1.6,30.11,2020-03-27,58.48
27,2020-03-28,KVTARLIN7,39.6,20.0,64,0.3,30.18,2020-03-28,57.3
28,2020-03-29,KVTARLIN7,44.1,34.0,82,1.8,30.13,2020-03-29,39.8
29,2020-03-30,KVTARLIN7,38.6,32.0,87,0.8,30.04,2020-03-30,47.12
30,2020-03-31,KVTARLIN7,39.1,28.0,76,0.7,30.1,2020-03-31,49.32
31,2020-04-01,KVTARLIN7,39.6,24.0,65,1.2,29.96,2020-04-01,56.71
32,2020-04-02,KVTARLIN7,38.5,28.0,76,1.8,29.81,2020-04-02,44.15
33,2020-04-03,KVTARLIN7,42.3,33.0,93,0.3,29.97,2020-04-03,50.21
34,2020-04-04,KVTARLIN7,49.2,38.0,77,0.7,30.07,2020-04-04,57.36
35,2020-04-05,KVTARLIN7,50.8,38.0,77,0.7,30.05,2020-04-05,53.38
36,2020-04-06,KVTARLIN7,46.7,13.0,54,1.4,30.09,2020-04-06,56.34
37,2020-04-07,KVTARLIN7,49.1,20.0,46,1.9,29.97,2020-04-07,58.15
38,2020-04-08,KVTARLIN7,48.7,18.0,57,0.9,29.7,2020-04-08,55.26
39,2020-04-09,KVTARLIN7,41.9,26.0,83,1.1,29.63,2020-04-09,51.89
40,2020-04-10,KVTARLIN7,37.4,23.0,71,3.1,29.62,2020-04-10,54.5
41,2020-04-11,KVTARLIN7,38.8,14.0,51,2.4,30.05,2020-04-11,58.85
42,2020-04-12,KVTARLIN7,43.6,17.0,57,1.2,30.18,2020-04-12,41.65
43,2020-04-13,KVTARLIN7,54.0,36.0,86,2.2,30.06,2020-04-13,48.63
44,2020-04-14,KVTARLIN7,43.6,15.0,49,2.5,30.07,2020-04-14,64.61
45,2020-04-15,KVTARLIN7,37.9,9.0,49,1.8,29.99,2020-04-15,62.73
46,2020-04-16,KVTARLIN7,34.2,7.0,60,1.7,30.14,2020-04-16,57.66
47,2020-04-17,KVTARLIN7,36.8,16.0,55,3.3,30.2,2020-04-17,66.19
48,2020-04-18,KVTARLIN7,36.3,25.0,75,0.8,29.97,2020-04-18,63.36
49,2020-04-19,KVTARLIN7,44.7,22.0,61,1.9,29.87,2020-04-19,65.77
50,2020-04-20,KVTARLIN7,42.4,15.0,56,1.5,29.78,2020-04-20,60.66
51,2020-04-21,KVTARLIN7,36.5,14.0,71,1.8,29.69,2020-04-21,65.07
52,2020-04-22,KVTARLIN7,33.0,10.0,49,3.1,29.95,2020-04-22,73.05
53,2020-04-23,KVTARLIN7,39.2,5.0,40,2.0,30.05,2020-04-23,74.07
54,2020-04-24,KVTARLIN7,45.2,23.0,52,0.5,29.95,2020-04-24,70.77
55,2020-04-25,KVTARLIN7,49.8,23.0,51,0.7,30.09,2020-04-25,87.61
56,2020-04-26,KVTARLIN7,43.0,20.0,71,1.6,30.1,2020-04-26,54.3
57,2020-04-27,KVTARLIN7,38.2,32.0,91,0.5,30.11,2020-04-27,60.86
58,2020-04-28,KVTARLIN7,43.6,29.0,71,1.1,30.19,2020-04-28,86.13
59,2020-04-29,KVTARLIN7,48.9,28.0,59,1.0,30.26,2020-04-29,77.56
60,2020-04-30,KVTARLIN7,48.0,29.0,74,2.4,30.26,2020-04-30,71.63
61,2020-05-01,KVTARLIN7,55.1,42.0,87,1.1,29.87,2020-05-01,72.06
62,2020-05-02,KVTARLIN7,54.9,32.0,53,2.1,29.99,2020-05-02,84.58
63,2020-05-03,KVTARLIN7,62.6,36.0,54,1.6,29.91,2020-05-03,82.01
64,2020-05-04,KVTARLIN7,50.6,32.0,59,2.0,29.89,2020-05-04,70.21
65,2020-05-05,KVTARLIN7,45.1,23.0,53,1.7,29.98,2020-05-05,84.42
66,2020-05-06,KVTARLIN7,45.3,26.0,57,0.5,29.98,2020-05-06,80.07
67,2020-05-07,KVTARLIN7,48.9,20.0,51,1.4,29.77,2020-05-07,80.66
68,2020-05-08,KVTARLIN7,44.4,19.0,58,2.3,29.82,2020-05-08,85.6
69,2020-05-09,KVTARLIN7,33.5,13.0,69,2.4,29.91,2020-05-09,80.1
70,2020-05-10,KVTARLIN7,41.8,21.0,60,3.1,29.96,2020-05-10,76.18
71,2020-05-11,KVTARLIN7,43.6,33.0,81,0.7,29.95,2020-05-11,76.18
72,2020-05-12,KVTARLIN7,42.3,13.0,58,2.1,30.14,2020-05-12,76.18
73,2020-05-13,KVTARLIN7,42.5,19.0,56,1.4,30.3,2020-05-13,88.4
74,2020-05-14,KVTARLIN7,50.1,20.0,50,1.2,30.34,2020-05-14,105.24
75,2020-05-15,KVTARLIN7,62.4,38.0,74,1.2,30.04,2020-05-15,90.05
76,2020-05-16,KVTARLIN7,58.9,45.0,72,1.5,30.26,2020-05-16,116.24
77,2020-05-17,KVTARLIN7,56.8,44.0,76,0.4,30.33,2020-05-17,92.55
78,2020-05-18,KVTARLIN7,57.3,45.0,82,0.3,30.26,2020-05-18,90.18
79,2020-05-19,KVTARLIN7,56.9,29.0,54,1.4,30.43,2020-05-19,116.87
80,2020-05-20,KVTARLIN7,56.9,28.0,56,0.7,30.5,2020-05-20,105.8
81,2020-05-21,KVTARLIN7,59.0,23.0,53,1.0,30.44,2020-05-21,121.55
82,2020-05-22,KVTARLIN7,66.0,42.0,62,1.1,30.22,2020-05-22,135.16
83,2020-05-23,KVTARLIN7,67.5,33.0,60,1.1,30.25,2020-05-23,145.77
84,2020-05-24,KVTARLIN7,61.3,29.0,47,0.7,30.32,2020-05-24,135.32
85,2020-05-25,KVTARLIN7,61.1,41.0,74,0.5,30.27,2020-05-25,114.46
86,2020-05-26,KVTARLIN7,71.6,54.0,75,0.6,30.25,2020-05-26,119.74
87,2020-05-27,KVTARLIN7,75.0,59.0,73,0.7,30.25,2020-05-27,123.99
88,2020-05-28,KVTARLIN7,71.1,61.0,80,1.1,30.23,2020-05-28,120.23
89,2020-05-29,KVTARLIN7,74.4,62.0,80,1.3,30.06,2020-05-29,123.66
90,2020-05-30,KVTARLIN7,65.3,50.0,75,1.5,29.96,2020-05-30,120.3
91,2020-05-31,KVTARLIN7,51.5,34.0,66,1.2,30.2,2020-05-31,106.59
92,2020-06-01,KVTARLIN7,47.4,33.0,75,0.7,30.25,2020-06-01,106.36
93,2020-06-02,KVTARLIN7,53.3,36.0,76,0.5,30.1,2020-06-02,112.39
94,2020-06-03,KVTARLIN7,62.0,50.0,85,0.6,29.81,2020-06-03,111.7
95,2020-06-04,KVTARLIN7,69.0,54.0,73,1.1,29.92,2020-06-04,125.7
96,2020-06-05,KVTARLIN7,71.7,57.0,78,0.6,29.93,2020-06-05,152.45
97,2020-06-06,KVTARLIN7,67.9,50.0,83,0.7,29.88,2020-06-06,146.49
98,2020-06-07,KVTARLIN7,59.5,41.0,67,1.1,30.03,2020-06-07,124.68
99,2020-06-08,KVTARLIN7,59.1,40.0,68,0.8,30.08,2020-06-08,121.85
100,2020-06-09,KVTARLIN7,64.9,48.0,71,0.5,30.03,2020-06-09,134.76
101,2020-06-10,KVTARLIN7,68.8,53.0,73,0.8,30.07,2020-06-10,136.74
102,2020-06-11,KVTARLIN7,72.8,54.0,81,1.2,30.13,2020-06-11,131.73
103,2020-06-12,KVTARLIN7,63.9,39.0,65,1.5,30.14,2020-06-12,154.43
104,2020-06-13,KVTARLIN7,52.3,37.0,68,0.9,30.39,2020-06-13,163.23
105,2020-06-14,KVTARLIN7,53.4,34.0,74,0.4,30.46,2020-06-14,170.44
106,2020-06-15,KVTARLIN7,58.6,43.0,74,0.3,30.5,2020-06-15,137.96
107,2020-06-16,KVTARLIN7,62.1,41.0,69,0.4,30.48,2020-06-16,147.25
108,2020-06-17,KVTARLIN7,66.2,45.0,70,0.3,30.37,2020-06-17,150.41
109,2020-06-18,KVTARLIN7,69.5,49.0,73,0.5,30.27,2020-06-18,153.15
110,2020-06-19,KVTARLIN7,72.3,59.0,76,0.6,30.19,2020-06-19,175.45
111,2020-06-20,KVTARLIN7,72.9,59.0,78,0.4,30.12,2020-06-20,178.39
112,2020-06-21,KVTARLIN7,74.5,59.0,74,0.4,30.07,2020-06-21,149.65
113,2020-06-22,KVTARLIN7,75.7,59.0,74,0.5,30.04,2020-06-22,148.24
114,2020-06-23,KVTARLIN7,76.6,63.0,75,0.9,29.92,2020-06-23,166.89
115,2020-06-24,KVTARLIN7,70.3,55.0,79,1.1,29.89,2020-06-24,164.71
116,2020-06-25,KVTARLIN7,67.0,50.0,69,1.2,30.02,2020-06-25,177.07
117,2020-06-26,KVTARLIN7,68.3,52.0,69,0.8,30.03,2020-06-26,201.94
118,2020-06-27,KVTARLIN7,63.3,51.0,88,0.1,29.94,2020-06-27,181.32
119,2020-06-28,KVTARLIN7,68.3,60.0,91,0.2,29.81,2020-06-28,175.42
120,2020-06-29,KVTARLIN7,67.5,62.0,90,0.4,29.96,2020-06-29,164.98
121,2020-06-30,KVTARLIN7,66.8,61.0,91,0.3,29.99,2020-06-30,177.36
122,2020-07-01,KVTARLIN7,67.0,59.0,91,0.3,29.98,2020-07-01,172.98
123,2020-07-02,KVTARLIN7,70.5,59.0,86,0.5,29.93,2020-07-02,207.35
124,2020-07-03,KVTARLIN7,70.4,62.0,91,0.1,29.98,2020-07-03,243.13
125,2020-07-04,KVTARLIN7,71.1,52.0,78,0.4,29.99,2020-07-04,213.81
126,2020-07-05,KVTARLIN7,70.9,54.0,73,0.5,30.03,2020-07-05,224.38
127,2020-07-06,KVTARLIN7,71.0,56.0,72,0.4,30.16,2020-07-06,195.52
128,2020-07-07,KVTARLIN7,71.8,59.0,79,0.7,30.19,2020-07-07,189.52
129,2020-07-08,KVTARLIN7,73.9,64.0,85,0.6,30.1,2020-07-08,172.32
130,2020-07-09,KVTARLIN7,75.3,62.0,81,0.4,30.08,2020-07-09,186.85
131,2020-07-10,KVTARLIN7,75.9,62.0,81,0.8,30.08,2020-07-10,204.94
132,2020-07-11,KVTARLIN7,76.3,69.0,85,1.0,29.81,2020-07-11,206.92
133,2020-07-12,KVTARLIN7,75.4,65.0,79,1.5,29.8,2020-07-12,186.99
134,2020-07-13,KVTARLIN7,71.6,57.0,81,0.6,29.93,2020-07-13,175.95
135,2020-07-14,KVTARLIN7,69.8,60.0,84,0.3,30.15,2020-07-14,173.74
136,2020-07-15,KVTARLIN7,68.4,57.0,85,0.2,30.27,2020-07-15,169.62
137,2020-07-16,KVTARLIN7,68.8,61.0,85,0.5,30.36,2020-07-16,185.14
138,2020-07-17,KVTARLIN7,65.6,57.0,94,0.3,30.23,2020-07-17,196.05
139,2020-07-18,KVTARLIN7,72.5,59.0,80,0.6,30.16,2020-07-18,218.78
140,2020-07-19,KVTARLIN7,76.5,59.0,77,1.1,30.04,2020-07-19,211.7
141,2020-07-20,KVTARLIN7,77.1,60.0,73,1.5,29.98,2020-07-20,201.55
142,2020-07-21,KVTARLIN7,71.6,58.0,75,1.0,30.12,2020-07-21,184.74
