,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNEVELE4,31.2,15.3,76,5.0,29.62,2020-03-01,116.12
1,2020-03-02,KMNEVELE4,29.8,15.6,64,5.6,29.64,2020-03-02,102.3
2,2020-03-03,KMNEVELE4,30.7,16.0,70,6.6,29.64,2020-03-03,109.37
3,2020-03-04,KMNEVELE4,28.3,6.4,64,3.9,29.82,2020-03-04,109.61
4,2020-03-05,KMNEVELE4,28.6,12.0,78,5.7,30.25,2020-03-05,117.05
5,2020-03-06,KMNEVELE4,21.7,6.2,61,3.4,30.38,2020-03-06,150.71
6,2020-03-07,KMNEVELE4,36.0,12.7,59,3.6,30.11,2020-03-07,146.8
7,2020-03-08,KMNEVELE4,42.8,24.6,61,3.0,29.79,2020-03-08,106.34
8,2020-03-09,KMNEVELE4,28.9,10.4,64,5.7,30.07,2020-03-09,100.4
9,2020-03-10,KMNEVELE4,27.5,8.6,57,1.6,30.13,2020-03-10,102.97
10,2020-03-11,KMNEVELE4,29.7,8.8,70,3.1,29.98,2020-03-11,106.25
11,2020-03-12,KMNEVELE4,34.6,21.4,81,4.4,29.69,2020-03-12,101.14
12,2020-03-13,KMNEVELE4,26.3,9.3,62,8.6,30.36,2020-03-13,113.3
13,2020-03-14,KMNEVELE4,21.5,4.6,63,2.6,30.58,2020-03-14,107.4
14,2020-03-15,KMNEVELE4,23.3,3.2,66,3.7,30.61,2020-03-15,82.39
15,2020-03-16,KMNEVELE4,27.8,7.9,76,4.7,30.24,2020-03-16,78.75
16,2020-03-17,KMNEVELE4,25.4,4.6,63,2.9,30.08,2020-03-17,78.72
17,2020-03-18,KMNEVELE4,29.2,7.5,70,3.3,30.05,2020-03-18,64.18
18,2020-03-19,KMNEVELE4,31.6,18.1,82,4.6,30.01,2020-03-19,63.1
19,2020-03-20,KMNEVELE4,19.9,4.5,61,6.6,30.47,2020-03-20,75.3
20,2020-03-21,KMNEVELE4,16.0,14.6,52,4.1,30.47,2020-03-21,63.56
21,2020-03-22,KMNEVELE4,26.9,11.7,82,5.6,30.3,2020-03-22,44.99
22,2020-03-23,KMNEVELE4,34.8,15.6,72,1.6,30.04,2020-03-23,57.27
23,2020-03-24,KMNEVELE4,33.3,12.9,74,4.3,30.0,2020-03-24,55.83
24,2020-03-25,KMNEVELE4,35.0,22.6,79,3.7,29.84,2020-03-25,54.76
25,2020-03-26,KMNEVELE4,33.1,18.3,70,1.6,29.86,2020-03-26,62.64
26,2020-03-27,KMNEVELE4,36.6,14.2,65,1.7,29.83,2020-03-27,63.94
27,2020-03-28,KMNEVELE4,38.9,21.7,64,4.9,29.85,2020-03-28,44.23
28,2020-03-29,KMNEVELE4,39.9,18.5,60,5.1,29.99,2020-03-29,34.96
29,2020-03-30,KMNEVELE4,39.8,12.7,43,2.2,30.2,2020-03-30,51.49
30,2020-03-31,KMNEVELE4,36.6,11.8,54,3.4,30.18,2020-03-31,51.88
31,2020-04-01,KMNEVELE4,36.1,17.2,67,5.7,30.03,2020-04-01,52.47
32,2020-04-02,KMNEVELE4,40.7,27.5,74,7.5,29.99,2020-04-02,53.73
33,2020-04-03,KMNEVELE4,31.2,17.1,84,5.2,30.11,2020-04-03,55.75
34,2020-04-04,KMNEVELE4,27.6,8.4,70,2.9,30.18,2020-04-04,58.97
35,2020-04-05,KMNEVELE4,37.4,16.0,59,2.8,30.08,2020-04-05,51.73
36,2020-04-06,KMNEVELE4,41.7,24.4,63,5.7,30.01,2020-04-06,58.99
37,2020-04-07,KMNEVELE4,44.5,26.6,74,4.3,29.73,2020-04-07,60.1
38,2020-04-08,KMNEVELE4,39.8,20.1,60,6.0,29.72,2020-04-08,61.38
39,2020-04-09,KMNEVELE4,31.6,19.0,67,8.2,29.94,2020-04-09,60.51
