,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMOWHEAT3,57.6,35.7,71,12.4,29.98,2020-03-01,112.44
1,2020-03-02,KMOWHEAT3,50.6,37.4,85,4.0,29.82,2020-03-02,117.6
2,2020-03-03,KMOWHEAT3,46.1,23.0,65,1.8,30.01,2020-03-03,113.29
3,2020-03-04,KMOWHEAT3,45.3,29.0,63,2.8,30.12,2020-03-04,112.15
4,2020-03-05,KMOWHEAT3,45.5,20.0,58,4.8,30.42,2020-03-05,118.54
5,2020-03-06,KMOWHEAT3,42.2,20.8,53,3.0,30.6,2020-03-06,135.4
6,2020-03-07,KMOWHEAT3,49.9,22.2,43,7.8,30.49,2020-03-07,144.03
7,2020-03-08,KMOWHEAT3,54.0,24.8,40,10.8,30.3,2020-03-08,108.82
8,2020-03-09,KMOWHEAT3,53.2,32.6,87,12.6,30.2,2020-03-09,103.47
9,2020-03-10,KMOWHEAT3,46.1,34.8,84,4.0,30.37,2020-03-10,117.75
10,2020-03-11,KMOWHEAT3,58.2,43.4,78,5.5,30.11,2020-03-11,111.01
11,2020-03-12,KMOWHEAT3,63.0,46.4,78,9.5,30.03,2020-03-12,114.48
12,2020-03-13,KMOWHEAT3,46.4,21.0,56,9.9,30.34,2020-03-13,119.24
13,2020-03-14,KMOWHEAT3,40.3,31.8,93,7.5,30.41,2020-03-14,115.47
14,2020-03-15,KMOWHEAT3,39.0,35.5,93,5.5,30.54,2020-03-15,104.96
15,2020-03-16,KMOWHEAT3,42.6,35.8,97,3.8,30.4,2020-03-16,110.96
16,2020-03-17,KMOWHEAT3,47.6,42.5,94,5.9,30.33,2020-03-17,97.87
17,2020-03-18,KMOWHEAT3,58.9,46.8,90,9.0,30.14,2020-03-18,98.41
18,2020-03-19,KMOWHEAT3,62.4,55.9,93,11.9,29.95,2020-03-19,81.01
19,2020-03-20,KMOWHEAT3,43.8,28.8,85,7.4,30.49,2020-03-20,99.8
20,2020-03-21,KMOWHEAT3,38.5,25.2,74,3.6,30.57,2020-03-21,91.32
21,2020-03-22,KMOWHEAT3,43.7,35.6,92,6.4,30.36,2020-03-22,66.58
22,2020-03-23,KMOWHEAT3,51.6,44.6,87,4.0,30.18,2020-03-23,79.47
23,2020-03-24,KMOWHEAT3,51.8,46.9,92,4.8,30.01,2020-03-24,73.57
24,2020-03-25,KMOWHEAT3,57.2,42.9,78,6.8,29.98,2020-03-25,96.63
25,2020-03-26,KMOWHEAT3,71.1,53.6,70,8.2,29.79,2020-03-26,104.56
26,2020-03-27,KMOWHEAT3,70.8,61.6,81,8.9,29.68,2020-03-27,100.25
27,2020-03-28,KMOWHEAT3,66.8,31.1,67,12.5,29.85,2020-03-28,93.41
28,2020-03-29,KMOWHEAT3,54.0,35.4,60,7.7,30.18,2020-03-29,84.38
29,2020-03-30,KMOWHEAT3,53.6,37.1,68,3.6,30.23,2020-03-30,75.56
30,2020-03-31,KMOWHEAT3,52.1,43.4,84,3.7,30.07,2020-03-31,82.7
31,2020-04-01,KMOWHEAT3,57.0,41.6,69,5.3,30.04,2020-04-01,90.78
32,2020-04-02,KMOWHEAT3,61.8,44.1,62,9.5,29.96,2020-04-02,80.86
33,2020-04-03,KMOWHEAT3,45.4,32.7,91,4.5,30.17,2020-04-03,76.15
34,2020-04-04,KMOWHEAT3,36.5,31.9,97,4.4,30.21,2020-04-04,75.36
35,2020-04-05,KMOWHEAT3,50.0,40.4,94,1.6,30.17,2020-04-05,66.58
36,2020-04-06,KMOWHEAT3,61.5,49.8,86,6.8,30.07,2020-04-06,68.22
