,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KORVERNO9,37.1,29.0,92,0.0,30.48,2020-03-01,108.13
1,2020-03-02,KORVERNO9,41.0,34.0,97,0.0,30.44,2020-03-02,132.05
2,2020-03-03,KORVERNO9,47.4,37.0,89,0.2,30.28,2020-03-03,122.8
3,2020-03-04,KORVERNO9,43.5,32.0,84,0.1,30.35,2020-03-04,137.02
4,2020-03-05,KORVERNO9,42.1,27.0,89,0.1,30.12,2020-03-05,127.53
5,2020-03-06,KORVERNO9,39.9,36.0,98,0.0,30.05,2020-03-06,138.65
6,2020-03-07,KORVERNO9,38.0,31.0,97,0.0,30.05,2020-03-07,131.87
7,2020-03-08,KORVERNO9,37.6,25.0,87,0.0,30.17,2020-03-08,110.6
8,2020-03-09,KORVERNO9,38.4,25.0,83,0.1,30.31,2020-03-09,133.79
9,2020-03-10,KORVERNO9,40.9,28.0,81,0.1,30.31,2020-03-10,122.56
10,2020-03-11,KORVERNO9,40.8,28.6,83,0.4,30.38,2020-03-11,122.91
11,2020-03-12,KORVERNO9,36.9,22.9,84,0.2,30.4,2020-03-12,119.74
12,2020-03-13,KORVERNO9,36.8,29.0,97,0.0,30.16,2020-03-13,115.4
13,2020-03-14,KORVERNO9,34.3,28.0,96,0.1,30.04,2020-03-14,97.74
14,2020-03-15,KORVERNO9,35.3,24.0,80,0.6,30.14,2020-03-15,86.48
15,2020-03-16,KORVERNO9,38.0,23.0,81,0.2,30.22,2020-03-16,108.03
16,2020-03-17,KORVERNO9,42.5,24.0,77,0.1,30.03,2020-03-17,91.41
17,2020-03-18,KORVERNO9,42.4,29.0,84,0.1,29.97,2020-03-18,93.47
18,2020-03-19,KORVERNO9,44.1,29.9,82,0.1,30.16,2020-03-19,95.06
19,2020-03-20,KORVERNO9,45.6,30.0,79,0.4,30.33,2020-03-20,102.57
20,2020-03-21,KORVERNO9,42.6,28.6,85,0.1,30.33,2020-03-21,96.73
21,2020-03-22,KORVERNO9,40.4,32.0,92,0.1,30.23,2020-03-22,77.27
22,2020-03-23,KORVERNO9,42.4,36.0,92,0.3,30.0,2020-03-23,79.42
23,2020-03-24,KORVERNO9,39.6,34.0,95,0.1,30.01,2020-03-24,68.54
24,2020-03-25,KORVERNO9,39.1,31.9,90,0.1,30.14,2020-03-25,71.25
25,2020-03-26,KORVERNO9,38.6,28.6,93,0.0,30.14,2020-03-26,76.16
26,2020-03-27,KORVERNO9,42.9,36.0,97,0.4,30.1,2020-03-27,75.11
27,2020-03-28,KORVERNO9,46.9,42.0,97,0.5,30.11,2020-03-28,64.34
28,2020-03-29,KORVERNO9,47.7,40.0,93,0.3,29.96,2020-03-29,55.58
29,2020-03-30,KORVERNO9,42.8,37.6,96,0.5,29.99,2020-03-30,69.48
30,2020-03-31,KORVERNO9,39.9,32.0,95,0.1,30.13,2020-03-31,73.79
31,2020-04-01,KORVERNO9,38.4,32.0,96,0.0,30.19,2020-04-01,70.73
32,2020-04-02,KORVERNO9,38.1,27.0,88,0.2,30.25,2020-04-02,74.45
33,2020-04-03,KORVERNO9,37.4,26.0,89,0.0,30.24,2020-04-03,79.18
34,2020-04-04,KORVERNO9,41.2,31.0,88,0.1,30.02,2020-04-04,67.08
35,2020-04-05,KORVERNO9,47.6,37.6,85,0.1,29.73,2020-04-05,61.38
36,2020-04-06,KORVERNO9,45.7,32.9,81,0.2,30.14,2020-04-06,77.37
37,2020-04-07,KORVERNO9,42.8,27.7,85,0.3,30.29,2020-04-07,76.02
38,2020-04-08,KORVERNO9,49.4,29.0,70,0.3,30.31,2020-04-08,89.09
39,2020-04-09,KORVERNO9,52.9,30.0,69,0.8,30.19,2020-04-09,88.63
40,2020-04-10,KORVERNO9,50.1,33.6,85,0.4,30.16,2020-04-10,99.34
41,2020-04-11,KORVERNO9,47.6,34.0,78,0.3,30.23,2020-04-11,83.21
42,2020-04-12,KORVERNO9,46.4,20.0,63,0.5,30.29,2020-04-12,64.44
43,2020-04-13,KORVERNO9,46.1,18.0,58,0.4,30.43,2020-04-13,87.77
44,2020-04-14,KORVERNO9,47.0,26.0,76,0.5,30.42,2020-04-14,91.03
45,2020-04-15,KORVERNO9,52.7,33.2,77,0.5,30.31,2020-04-15,98.09
46,2020-04-16,KORVERNO9,51.4,28.7,64,0.5,30.28,2020-04-16,94.58
47,2020-04-17,KORVERNO9,52.8,27.0,61,0.4,30.12,2020-04-17,114.08
48,2020-04-18,KORVERNO9,47.4,37.7,95,0.0,30.08,2020-04-18,83.7
49,2020-04-19,KORVERNO9,49.2,37.0,90,0.0,30.14,2020-04-19,96.87
50,2020-04-20,KORVERNO9,54.6,36.0,75,0.5,30.21,2020-04-20,101.43
51,2020-04-21,KORVERNO9,50.6,42.0,87,0.0,30.32,2020-04-21,83.77
52,2020-04-22,KORVERNO9,50.6,41.0,97,0.1,30.29,2020-04-22,81.79
53,2020-04-23,KORVERNO9,51.9,45.0,92,0.0,30.31,2020-04-23,98.02
54,2020-04-24,KORVERNO9,52.4,44.0,94,0.2,30.26,2020-04-24,93.19
55,2020-04-25,KORVERNO9,53.1,41.9,84,0.4,30.18,2020-04-25,98.12
56,2020-04-26,KORVERNO9,51.1,34.9,79,0.2,30.19,2020-04-26,92.25
57,2020-04-27,KORVERNO9,53.8,41.9,83,0.3,30.23,2020-04-27,94.09
58,2020-04-28,KORVERNO9,53.1,36.0,84,0.2,30.27,2020-04-28,101.6
59,2020-04-29,KORVERNO9,56.8,43.0,84,0.3,30.11,2020-04-29,102.02
60,2020-04-30,KORVERNO9,52.0,35.0,77,0.4,30.19,2020-04-30,108.17
61,2020-05-01,KORVERNO9,48.8,30.0,80,0.3,30.16,2020-05-01,119.36
62,2020-05-02,KORVERNO9,50.1,38.9,96,0.1,30.12,2020-05-02,101.7
63,2020-05-03,KORVERNO9,47.3,36.0,91,0.1,30.31,2020-05-03,87.38
64,2020-05-04,KORVERNO9,50.5,35.0,84,0.3,30.28,2020-05-04,103.58
65,2020-05-05,KORVERNO9,55.9,43.0,84,0.3,30.22,2020-05-05,103.27
66,2020-05-06,KORVERNO9,50.5,36.0,79,0.3,30.53,2020-05-06,102.22
67,2020-05-07,KORVERNO9,53.8,32.4,68,0.8,30.51,2020-05-07,125.69
68,2020-05-08,KORVERNO9,60.3,34.0,62,0.8,30.18,2020-05-08,142.93
69,2020-05-09,KORVERNO9,65.7,39.0,61,0.3,30.02,2020-05-09,147.17
70,2020-05-10,KORVERNO9,67.4,45.0,64,0.3,29.89,2020-05-10,108.83
71,2020-05-11,KORVERNO9,55.8,42.0,91,0.0,29.79,2020-05-11,108.83
72,2020-05-12,KORVERNO9,53.9,47.0,89,0.3,29.82,2020-05-12,108.83
73,2020-05-13,KORVERNO9,52.8,46.0,90,0.2,29.94,2020-05-13,118.11
74,2020-05-14,KORVERNO9,50.4,41.9,96,0.0,30.13,2020-05-14,111.4
75,2020-05-15,KORVERNO9,54.7,46.0,86,0.0,30.19,2020-05-15,142.41
76,2020-05-16,KORVERNO9,55.0,47.8,93,0.0,30.0,2020-05-16,123.22
77,2020-05-17,KORVERNO9,53.2,42.8,90,0.0,29.78,2020-05-17,125.55
78,2020-05-18,KORVERNO9,52.3,45.0,94,0.1,30.01,2020-05-18,132.6
79,2020-05-19,KORVERNO9,54.0,47.0,90,0.3,30.13,2020-05-19,127.84
80,2020-05-20,KORVERNO9,52.6,46.0,89,0.2,30.16,2020-05-20,133.23
81,2020-05-21,KORVERNO9,49.1,40.0,91,0.2,30.13,2020-05-21,136.18
82,2020-05-22,KORVERNO9,49.2,37.0,87,0.3,30.24,2020-05-22,159.33
83,2020-05-23,KORVERNO9,51.9,43.0,82,0.1,30.24,2020-05-23,157.11
84,2020-05-24,KORVERNO9,58.0,42.0,76,0.5,30.22,2020-05-24,153.32
85,2020-05-25,KORVERNO9,55.7,44.0,93,0.0,30.15,2020-05-25,132.85
86,2020-05-26,KORVERNO9,59.1,47.0,86,0.2,30.16,2020-05-26,137.47
87,2020-05-27,KORVERNO9,62.7,41.0,65,0.4,30.15,2020-05-27,151.48
88,2020-05-28,KORVERNO9,68.0,43.0,63,0.1,30.03,2020-05-28,193.5
89,2020-05-29,KORVERNO9,63.9,43.7,71,0.2,29.98,2020-05-29,196.52
90,2020-05-30,KORVERNO9,51.4,43.6,94,0.1,30.02,2020-05-30,151.86
91,2020-05-31,KORVERNO9,52.5,42.0,85,0.1,30.16,2020-05-31,139.35
92,2020-06-01,KORVERNO9,54.4,38.0,76,0.7,30.23,2020-06-01,146.02
93,2020-06-02,KORVERNO9,56.5,37.0,72,0.2,30.23,2020-06-02,143.52
94,2020-06-03,KORVERNO9,58.7,46.9,77,0.2,30.22,2020-06-03,144.35
95,2020-06-04,KORVERNO9,56.6,41.0,78,0.1,30.14,2020-06-04,149.22
96,2020-06-05,KORVERNO9,56.5,45.0,80,0.1,29.89,2020-06-05,170.98
97,2020-06-06,KORVERNO9,52.3,41.9,88,0.1,29.94,2020-06-06,147.83
98,2020-06-07,KORVERNO9,49.7,37.0,90,0.3,30.21,2020-06-07,145.78
99,2020-06-08,KORVERNO9,52.8,46.0,88,0.0,30.28,2020-06-08,144.63
100,2020-06-09,KORVERNO9,54.4,46.0,96,0.2,30.18,2020-06-09,140.15
101,2020-06-10,KORVERNO9,62.0,52.0,89,0.1,30.17,2020-06-10,149.6
102,2020-06-11,KORVERNO9,61.3,52.0,84,0.3,30.09,2020-06-11,151.89
103,2020-06-12,KORVERNO9,54.0,47.0,96,0.0,30.1,2020-06-12,154.99
104,2020-06-13,KORVERNO9,51.9,46.0,95,0.1,30.03,2020-06-13,158.26
105,2020-06-14,KORVERNO9,55.3,43.9,83,0.3,30.06,2020-06-14,163.75
106,2020-06-15,KORVERNO9,55.1,47.8,91,0.2,30.02,2020-06-15,153.22
