,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVAFREDE180,36.5,9.3,47,0.5,30.11,2020-03-01,165.83
1,2020-03-02,KVAFREDE180,52.6,17.8,43,1.3,29.95,2020-03-02,113.71
2,2020-03-03,KVAFREDE180,56.1,31.1,72,0.9,29.67,2020-03-03,108.0
3,2020-03-04,KVAFREDE180,54.7,22.8,38,0.8,29.77,2020-03-04,114.22
4,2020-03-05,KVAFREDE180,48.1,21.9,47,0.6,30.04,2020-03-05,128.86
5,2020-03-06,KVAFREDE180,43.2,25.5,64,0.6,29.82,2020-03-06,189.79
6,2020-03-07,KVAFREDE180,42.9,13.3,47,1.1,30.3,2020-03-07,176.74
7,2020-03-08,KVAFREDE180,42.8,13.1,49,0.7,30.4,2020-03-08,193.84
8,2020-03-09,KVAFREDE180,57.6,19.9,35,1.0,30.27,2020-03-09,120.49
9,2020-03-10,KVAFREDE180,62.3,38.5,61,1.8,30.15,2020-03-10,117.22
10,2020-03-11,KVAFREDE180,55.7,39.9,65,0.4,29.96,2020-03-11,117.8
11,2020-03-12,KVAFREDE180,53.0,42.6,82,0.5,29.92,2020-03-12,124.5
12,2020-03-13,KVAFREDE180,66.1,23.2,54,1.0,29.99,2020-03-13,161.53
13,2020-03-14,KVAFREDE180,51.8,14.5,33,0.5,30.24,2020-03-14,143.25
14,2020-03-15,KVAFREDE180,42.0,33.3,92,0.1,30.3,2020-03-15,137.56
15,2020-03-16,KVAFREDE180,40.3,25.2,80,0.5,30.34,2020-03-16,115.84
16,2020-03-17,KVAFREDE180,49.3,37.2,79,0.5,30.14,2020-03-17,116.46
17,2020-03-18,KVAFREDE180,51.3,33.3,62,0.8,30.3,2020-03-18,105.11
18,2020-03-19,KVAFREDE180,59.8,45.9,84,0.6,30.11,2020-03-19,101.53
19,2020-03-20,KVAFREDE180,73.7,52.7,66,1.6,29.93,2020-03-20,125.3
20,2020-03-21,KVAFREDE180,54.2,32.9,73,0.5,30.23,2020-03-21,107.73
21,2020-03-22,KVAFREDE180,46.8,24.3,53,0.8,30.38,2020-03-22,87.86
22,2020-03-23,KVAFREDE180,43.2,36.5,96,0.2,30.31,2020-03-23,74.96
23,2020-03-24,KVAFREDE180,48.7,37.4,78,0.4,30.01,2020-03-24,75.63
24,2020-03-25,KVAFREDE180,45.0,41.2,98,0.4,29.89,2020-03-25,69.05
