,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGAMILNE4,50.4,19.8,52,1.2,30.82,2020-03-01,130.07
1,2020-03-02,KGAMILNE4,52.2,34.5,83,0.7,30.68,2020-03-02,124.29
2,2020-03-03,KGAMILNE4,62.4,55.4,98,1.5,30.42,2020-03-03,113.39
3,2020-03-04,KGAMILNE4,56.7,52.7,99,0.4,30.6,2020-03-04,116.77
4,2020-03-05,KGAMILNE4,50.9,48.4,99,1.5,30.57,2020-03-05,129.98
5,2020-03-06,KGAMILNE4,51.4,21.7,58,2.7,30.86,2020-03-06,183.26
6,2020-03-07,KGAMILNE4,45.2,21.6,50,1.5,30.99,2020-03-07,178.65
7,2020-03-08,KGAMILNE4,48.1,20.8,57,1.3,31.13,2020-03-08,160.26
8,2020-03-09,KGAMILNE4,55.7,32.9,67,2.0,31.11,2020-03-09,136.57
9,2020-03-10,KGAMILNE4,60.5,48.2,82,1.0,30.94,2020-03-10,127.91
10,2020-03-11,KGAMILNE4,63.0,51.4,86,1.2,30.74,2020-03-11,133.99
11,2020-03-12,KGAMILNE4,67.1,57.9,82,1.3,30.56,2020-03-12,144.62
12,2020-03-13,KGAMILNE4,70.1,57.7,78,1.6,30.73,2020-03-13,195.69
13,2020-03-14,KGAMILNE4,70.7,52.7,70,0.8,30.81,2020-03-14,175.8
14,2020-03-15,KGAMILNE4,62.3,47.1,79,0.7,30.82,2020-03-15,133.36
15,2020-03-16,KGAMILNE4,57.8,52.2,90,1.1,30.87,2020-03-16,124.11
16,2020-03-17,KGAMILNE4,60.6,51.6,89,0.5,30.78,2020-03-17,108.21
17,2020-03-18,KGAMILNE4,67.4,52.3,81,1.2,30.82,2020-03-18,122.37
18,2020-03-19,KGAMILNE4,71.6,54.3,73,1.7,30.8,2020-03-19,137.44
19,2020-03-20,KGAMILNE4,72.2,58.3,70,2.1,30.82,2020-03-20,144.53
20,2020-03-21,KGAMILNE4,68.5,54.1,70,1.5,30.8,2020-03-21,146.81
